 0.99670  7.93936E-01 -1.01722E-01 -5.43864E+00 -3.10326E+00 -4.94110E-09 -1.56051E-08 -1.44076E-01 -4.56922E-02  2.52444E-09  1.27270E-09
 1.02660  8.06118E-01 -1.17359E-01 -6.43823E+00 -5.55582E+00  1.06633E-09 -1.33358E-08 -4.77370E-10  6.49601E-09  1.51923E-01 -5.08748E-02
 1.05650  8.18630E-01 -1.34894E-01 -7.43654E+00 -1.01393E+01  9.64894E-09  3.94437E-09  1.59571E-01 -5.67842E-02 -1.59572E-01 -5.67845E-02
 1.08640  8.32201E-01 -1.53980E-01 -7.44893E+00 -9.66896E+00  4.38100E-09  6.85331E-09  1.09172E-08 -9.90235E-09 -1.01588E+00 -2.19494E-02
 1.11630  8.46586E-01 -1.76130E-01 -6.47160E+00 -5.03160E+00 -1.47166E-08 -4.59920E-09 -1.73736E-01 -7.06711E-02 -1.66191E+00 -2.68065E-01
 1.14620  8.63427E-01 -2.01255E-01 -2.52568E+00 -5.17415E-01 -1.38269E-08 -2.22307E-09  1.47059E-08  2.67090E-09 -1.69222E+00 -2.71483E-01
 1.17610  8.82202E-01 -2.33119E-01  1.72167E+00 -2.67597E-01  7.04846E-09  1.40031E-08  1.87114E-01 -8.83883E-02 -1.01261E+00 -2.03895E-02
 1.20600  9.06461E-01 -2.89970E-01  6.52059E+00 -4.52900E+00  1.50347E-08  2.90415E-09 -1.93636E-01 -9.93562E-02 -1.01601E-08 -6.75195E-09
 1.23590  9.20567E-01 -3.80615E-01 -1.01270E+00 -2.24466E-02  1.34024E-08 -1.03771E-08 -1.13404E+00 -2.00265E-01  1.13404E+00 -2.00262E-01
 1.26580  9.24639E-01 -4.56415E-01 -6.54347E+00 -4.33510E+00  1.58482E-09 -2.30089E-08 -2.60149E+00 -5.51002E-01  2.60283E+00 -5.47473E-01
 1.29570  9.21532E-01 -5.28027E-01  2.11475E-01 -1.35515E-01 -5.53720E-09 -2.12530E-08 -4.57611E+00 -1.56893E+00  4.57600E+00 -1.56229E+00
 1.32560  9.15752E-01 -5.98792E-01  4.59016E+00 -1.59431E+00 -7.96762E-09 -5.11257E-09 -6.57029E+00 -4.07326E+00  6.55935E+00 -4.00061E+00
 1.35550  9.12950E-01 -6.69079E-01  6.56085E+00 -8.56373E+00 -5.79331E-09  2.54916E-08 -7.53720E+00 -6.42517E+00  8.54473E+00 -1.08714E+01
 1.38540  9.09599E-01 -7.41718E-01  8.66929E+00 -1.70019E+01 -7.09137E-09  2.07089E-08 -7.55919E+00 -8.61955E+00  1.79307E+00 -2.33346E-01
 1.41530  9.08043E-01 -8.18634E-01 -1.02223E+00 -3.89902E-02 -1.18819E-08 -1.94990E-08 -7.10357E+00 -9.96586E+00 -1.79617E+00 -2.32791E-01
 1.44520  9.08376E-01 -9.00648E-01 -6.59590E+00 -3.93353E+00  1.94247E-09 -8.40248E-09 -6.11867E+00 -1.03435E+01 -2.13936E+00 -1.02215E+01
 1.47510  9.06193E-01 -9.93712E-01 -8.13248E+00 -2.85341E+01  7.09272E-09  1.01488E-08 -4.52993E+00 -9.54029E+00 -3.94892E-01 -2.06775E+01
 1.50500  9.02466E-01 -1.09930E+00 -5.65335E+00 -7.39195E+01 -1.35097E-09 -1.63450E-09 -1.88516E+00 -5.33855E+00  3.59356E+00 -3.17682E+01
 1.53490  8.99461E-01 -1.17685E+00  3.40902E-01 -1.39972E+02 -4.11353E-09 -1.18082E-08  1.26676E+00 -1.25595E-01  9.62811E+00 -4.35892E+01
 1.56480  8.97573E-01 -1.22719E+00  1.18339E+01 -2.26617E+02 -1.19458E-09 -2.03652E-08  1.80115E+00 -2.45383E-01  1.77221E+01 -5.61219E+01
 1.59470  2.19447E-01 -3.47784E-01 -1.80101E+00 -2.49835E-01  7.40709E-09 -2.73571E-08 -3.47658E-01 -5.58556E+00  1.80101E+00 -2.49833E-01
 1.62460 -1.31026E+00 -1.16797E-01  9.21470E+00 -2.59561E+01  1.22885E-08  1.09692E-09 -5.24420E+00 -1.53256E+01 -3.70326E+00 -9.62830E-01
 1.65450 -3.70679E+00 -9.72376E-01 -1.79798E+00 -2.61089E-01  4.87740E-09  1.08768E-08 -1.28834E+01 -2.94700E+01  6.48405E+00 -5.19850E+01
 1.68440 -6.66021E+00 -3.35352E+00 -7.63794E+00 -5.14275E+00 -1.48690E-08  2.02587E-09 -1.13043E+01 -3.70716E+01  6.66781E+00 -3.35141E+00
 1.71430 -6.67746E+00 -3.36716E+00 -8.62499E+00 -4.05328E+01 -1.36048E-08  5.26587E-09 -2.79610E+00 -3.25775E+01 -1.79313E+00 -2.72835E-01
 1.74420 -3.72032E+00 -9.95120E-01 -1.29931E+01 -9.72826E+01  8.60655E-09  2.02816E-08 -3.89781E-09 -4.38838E-09 -1.88768E+01 -4.27787E+01
 1.77410  1.78612E+00 -2.86658E-01  1.38774E+00 -1.08845E-01  9.07796E-09  8.18014E-09 -3.48853E-09 -5.34969E-09 -1.78612E+00 -2.86658E-01
 1.80400 -1.11266E+00 -1.32087E-01  9.63218E+00 -1.15762E+01 -7.42841E-09 -1.17752E-08 -7.66657E+00 -2.77390E+01  1.78300E+00 -2.94714E-01
 1.83390  1.12455E+00 -1.44171E-01  1.16756E+01 -1.32415E+02 -1.90346E-09 -6.90106E-09 -1.83872E+01 -8.05118E+01 -8.26205E+00 -4.29172E+01
 1.86380  5.70055E+00 -2.34913E+00  7.62285E+00 -3.63599E+02  7.02654E-09  8.77483E-10 -3.21367E+01 -1.58327E+02  1.77227E+00 -3.08914E-01
 1.89370 -1.15028E+00 -1.70391E-01 -3.85635E+00 -7.05997E+02  1.14739E-08  6.35710E-09 -1.76797E+00 -3.15744E-01  6.68206E+00 -3.73201E+00
 1.92360 -6.69545E+00 -3.54565E+00 -2.73196E+00 -7.03633E-01  1.14410E-08  9.55191E-09 -1.75944E+00 -3.22662E-01  6.47763E+00 -5.32382E+01
 1.95350 -8.64366E+00 -7.65800E+00  1.72292E+01 -6.16297E+01  6.93801E-09  1.04843E-08  2.73723E+00 -7.17120E-01 -2.36472E+01 -1.21888E+02
 1.98340 -7.27142E+00 -1.14979E+01 -3.74613E+00 -1.14123E+00 -2.04366E-09  9.16289E-09  3.74182E+00 -1.13155E+00  1.74727E+00 -3.35993E-01
 2.01330 -2.62465E+00 -1.49506E+01 -8.67933E+00 -7.46905E+00 -1.56065E-08  5.69060E-09  1.21244E+00 -2.35757E-01 -1.73594E+00 -3.40847E-01
 2.04320  5.43909E+00 -1.81635E+01  1.19916E+00 -8.17487E+01 -1.00475E-08  5.90698E-09 -2.72447E+00 -7.83395E-01 -8.64121E+00 -8.86598E+00
 2.07310 -1.25167E+00 -2.81517E-01 -1.71507E+00 -3.47086E-01  1.06792E-08  4.13158E-09 -5.71433E+00 -2.50059E+00 -7.71602E+00 -5.10220E+00
 2.10300 -6.69239E+00 -3.76377E+00 -9.53159E+00 -1.16121E+01  6.12673E-09 -1.11832E-08 -7.65364E+00 -5.74894E+00 -1.58309E+00 -1.02703E-01
 2.13290 -1.05861E+01 -2.65384E+01  1.69318E+00 -3.46807E-01  6.39407E-10 -7.61037E-09 -8.60018E+00 -1.05587E+01  1.60223E+00 -1.02107E-01
 2.16280 -1.50464E+01 -6.47007E+01  6.67610E+00 -3.92152E+00 -5.83110E-09  1.48697E-08 -8.54650E+00 -1.69211E+01  1.67826E+00 -3.39104E-01
 2.19270  1.64102E+00 -1.00906E-01  5.67817E+00 -2.22739E+01  1.50610E-09  1.06988E-08 -7.57548E+00 -2.48595E+01 -1.66800E+00 -3.27809E-01
 2.22260  8.69503E+00 -7.61948E+00 -6.00162E+00 -4.75635E+01  6.81796E-09 -5.28617E-09 -5.71162E+00 -3.46426E+01 -2.69191E+00 -9.48712E-01
 2.25250  6.14079E+00 -8.73997E+01 -1.43285E+01 -3.50313E+01  7.87677E-09 -4.73118E-09 -2.63141E+00 -4.59443E+01 -1.68026E+00 -9.94232E-02
 2.28240 -6.03274E+00 -2.39872E+02 -5.73846E+00 -2.87894E+00  4.70121E-09  1.23518E-08  7.98174E+00 -5.18501E+01  1.70001E+00 -9.86280E-02
 2.31230  2.68165E+00 -1.05258E+00  4.72315E+00 -2.15977E+00  8.48792E-09  7.66938E-09 -1.67875E+00 -2.56371E-01  1.71985E+00 -9.78095E-02
 2.34220 -1.69158E+00 -2.43781E-01  6.41361E-09 -1.33086E-09 -4.98222E-09  3.82226E-09 -5.72157E+00 -3.30735E+00 -1.73973E+00 -9.69119E-02
 2.37210  1.70614E+00 -2.30786E-01 -4.76686E+00 -2.43508E+00 -9.60456E-09  2.79201E-10 -4.10902E+00 -6.10624E+01 -1.70614E+00 -2.30787E-01
 2.40200  5.74856E+00 -3.44795E+00 -6.74884E+00 -5.01073E+00 -5.38410E-09 -2.96128E-09 -3.06213E+00 -1.64544E+02  1.77966E+00 -9.51067E-02
 2.43190  7.74179E+00 -8.78769E+00 -4.68133E+00 -5.57880E+00  7.68155E-09 -5.90294E-09  3.74096E+01 -2.67248E+02  1.73785E+00 -2.14951E-01
 2.46180  7.67285E+00 -1.62600E+01  1.27279E+00 -1.07091E+00  6.45219E-09 -1.90824E-09  1.81974E+00 -9.32037E-02 -1.81974E+00 -9.32038E-02
 2.49170  5.71153E+00 -2.56495E+01  2.61352E+00 -1.31891E+00 -9.05868E-09  9.01320E-09  5.77411E+00 -3.64212E+00 -2.61174E+00 -1.34602E+00
 2.52160  9.97910E-01 -3.68212E+01 -1.03274E+00 -1.85460E+00 -1.52818E-09  1.20140E-08 -1.79041E+00 -1.98424E-01 -2.76799E-02 -1.66723E+00
 2.55150 -6.85361E+00 -4.40447E+01 -4.79559E+00 -3.79014E+00  2.90936E-08  7.10066E-09 -1.88008E+00 -9.03554E-02 -8.85535E-09 -1.20265E-09
 2.58140  1.82738E+00 -1.91033E-01 -6.00313E+00 -5.21409E+00  8.60638E-09  6.47545E-09  5.87427E+00 -3.87255E+00 -1.82738E+00 -1.91033E-01
 2.61130  4.72907E+00 -2.92320E+00 -4.65558E+00 -6.13611E+00 -9.81130E-09 -3.38615E-09 -1.92045E+00 -8.85104E-02 -2.59715E+00 -1.52976E+00
 2.64120  5.81917E+00 -4.03159E+01  3.27145E-03 -5.19007E+00 -1.37865E-08  3.35922E-09 -4.73910E+00 -3.26103E+00 -2.57247E+00 -1.59015E+00
 2.67110  4.97248E+00 -1.12434E+02 -8.51549E-10  7.61164E-09  1.63454E-08  5.70726E-09 -3.12842E+00 -1.31456E+01 -1.88597E+00 -1.82487E-01
 2.70100 -1.06642E+01 -1.87635E+02 -1.98118E+00 -8.57665E-02  1.34169E-08  3.41468E-09  2.91620E+00 -2.97913E+01 -1.90590E+00 -1.80247E-01
 2.73090  1.92617E+00 -1.77757E-01 -5.94098E+00 -5.45196E+00 -1.07617E-08 -8.62342E-09  1.34613E+01 -5.33899E+01 -2.53658E+00 -1.75429E+00
 2.76080  5.78700E+00 -4.78424E+00 -3.73521E+00 -2.79525E+00 -3.46265E-09 -9.27179E-09 -2.02178E+00 -8.40485E-02 -3.78052E+00 -4.91385E+00
 2.79070 -1.53280E+01 -1.83750E+02  1.96753E+00 -1.73724E-01  7.93255E-09 -3.91140E-09 -5.81307E+00 -6.44292E+00 -5.64404E+00 -9.67035E+00
 2.82060  2.06249E+00 -8.23863E-02  3.83362E+00 -3.30681E+00  5.11102E-09  5.39086E-09 -2.06249E+00 -8.23863E-02 -8.15146E+00 -1.60640E+01
 2.85050 -1.11731E-09 -8.14810E-09  2.88170E+00 -9.64115E+00 -1.19378E-08  1.86661E-08  2.08286E+00 -8.15449E-02 -4.76531E+00 -4.75921E+00
 2.88040  2.03041E+00 -1.68571E-01  2.93159E+00 -1.71415E+01 -3.54584E-09  1.38966E-08  5.84858E+00 -5.24321E+00  2.10327E+00 -8.07558E-02
 2.91030  3.80756E+00 -3.40254E+00 -2.95656E+00 -1.80993E+01  8.50407E-09 -1.56725E-09  5.95212E+00 -1.55287E+01  2.05154E+00 -1.66493E-01
 2.94020  5.08842E+00 -9.73966E+00 -6.40402E+00 -7.18438E+00  1.09130E-09 -1.24311E-08  4.55672E+00 -3.19614E+01 -4.92853E+00 -5.02033E+00
 2.97010  5.87781E+00 -1.91980E+01  3.18861E-09 -4.85708E-09 -1.83009E-08  2.76827E-09  8.53363E-01 -5.44734E+01 -2.02216E+00 -2.71367E+00
