 0.01000  1.36780E+00 -2.84731E-19 -3.67863E-01 -3.94618E-22  3.86286E-16 -6.79773E-07  3.67863E-01  6.49469E-21  3.55079E-11  2.60137E-11
 0.01299  1.36783E+00  1.32470E-21 -3.67939E-01  2.15041E-17 -1.47559E-17  1.47532E-06  3.67939E-01 -1.00170E-21  4.29038E-12 -4.40476E-11
 0.01598  1.36787E+00  5.58586E-21 -3.68034E-01  2.13091E-17 -9.16700E-11 -7.03742E-11  3.68034E-01 -4.78204E-21  5.89094E-11  6.33077E-11
 0.01897  1.36792E+00 -1.94486E-24 -3.68150E-01 -1.74297E-32  2.77732E-14 -4.55728E-06  3.68150E-01 -3.51786E-20  2.69110E-11  8.42074E-11
 0.02196  1.36798E+00 -1.10548E-25 -3.68285E-01 -8.42429E-31  1.41466E-11  3.38212E-11  3.68285E-01  3.77074E-25 -9.18357E-11  1.86936E-11
 0.02495  1.36805E+00  4.00938E-26 -3.68440E-01  1.78780E-31 -8.08183E-18  1.03445E-05  3.68440E-01  1.15314E-19 -3.61871E-11 -7.17262E-11
 0.02794  1.36813E+00 -1.07229E-29 -3.68615E-01  8.54124E-44  9.41094E-11  1.83764E-11  3.68615E-01  4.05937E-26  6.77660E-11 -1.25324E-10
 0.03093  1.36821E+00 -1.66122E-30 -3.68809E-01 -3.74981E-45  1.35245E-13  7.72437E-11  3.68809E-01  1.36130E-24  2.20134E-10 -1.42371E-10
 0.03392  1.36831E+00  2.89303E-31 -3.69023E-01  1.98318E-45 -1.71461E-10  3.36578E-11  3.69023E-01  4.89919E-25  1.49048E-10 -1.03735E-10
 0.03691  1.36841E+00 -3.52077E-35 -3.69257E-01 -9.49163E-57 -2.32046E-10 -4.93120E-11  3.69257E-01 -9.22365E-25 -1.45617E-10 -9.41968E-12
 0.03990  1.36852E+00 -1.83274E-35 -3.69510E-01  6.55214E-57 -1.82285E-10 -1.73435E-10  3.69510E-01 -3.60321E-24  9.03881E-12  2.71537E-10
 0.04289  1.36865E+00  2.10270E-36 -3.69782E-01  1.06506E-57 -2.06000E-11 -3.39574E-10  3.69782E-01 -7.78634E-24  1.48871E-10  1.74468E-10
 0.04588  1.36878E+00  1.90136E-40 -3.70075E-01 -2.25353E-62  6.68666E-11 -2.27323E-10  3.70075E-01 -5.72209E-24  2.08798E-11 -1.12012E-10
 0.04887  1.36892E+00 -1.80206E-40 -3.70386E-01 -1.04611E-62  8.02768E-11  1.63297E-10  3.70386E-01  4.49133E-24 -3.98713E-11 -6.98200E-11
 0.05186  1.36908E+00  1.54318E-41 -3.70717E-01 -2.40632E-63  1.53034E-11  8.32361E-10  3.70717E-01  2.49202E-23 -3.27411E-11  3.01152E-10
 0.05485  1.36924E+00  5.72966E-45 -3.71068E-01 -7.01231E-67  1.88829E-10  2.20543E-10  3.71068E-01  7.15835E-24  5.94514E-11  9.98884E-10
 0.05784  1.36942E+00 -1.67767E-45 -3.71438E-01 -9.08990E-67  4.07484E-10 -2.44615E-11  3.71438E-01 -8.58817E-25  8.19390E-11  3.19671E-10
 0.06083  1.36961E+00  1.14721E-46 -3.71827E-01  3.96885E-68  6.73154E-10  9.79728E-11  3.71827E-01  3.70478E-24 -5.65897E-11 -5.15946E-10
 0.06382  1.36980E+00 -6.56749E-15 -3.72235E-01 -1.41128E-17  6.88847E-12  6.45696E-10  3.72235E-01 -1.41129E-17  9.01345E-11 -9.69421E-11
 0.06681  1.37001E+00 -1.14171E-13 -3.72663E-01 -2.69823E-16  4.85660E-11  4.43878E-10  3.72663E-01 -2.69824E-16  3.52093E-10 -2.56907E-10
 0.06980  1.37024E+00 -1.37921E-12 -3.73110E-01 -3.57485E-15  5.03521E-10 -2.33743E-10  3.73110E-01 -3.57487E-15 -2.38361E-10 -2.45267E-10
 0.07279  1.37047E+00 -1.22784E-11 -3.73576E-01 -3.47428E-14  4.16447E-11 -5.09149E-10  3.73576E-01 -3.47430E-14 -1.68126E-09 -5.67331E-11
 0.07578  1.37072E+00 -8.45024E-11 -3.74061E-01 -2.60562E-13 -7.92204E-10 -2.02761E-10  3.74061E-01 -2.60563E-13  4.98958E-10 -1.70275E-10
 0.07877  1.37099E+00 -4.66977E-10 -3.74565E-01 -1.56308E-12 -4.16068E-10  1.82180E-10  3.74565E-01 -1.56309E-12  1.78169E-11 -3.14010E-10
 0.08176  1.37127E+00 -2.13928E-09 -3.75087E-01 -7.76137E-12  1.56625E-10  5.48419E-10  3.75087E-01 -7.76139E-12 -1.88062E-10 -1.97093E-10
 0.08475  1.37156E+00 -8.33408E-09 -3.75629E-01 -3.26556E-11  3.91377E-10 -1.29997E-10  3.75629E-01 -3.26556E-11 -1.18633E-10  1.80515E-10
 0.08774  1.37187E+00 -2.82294E-08 -3.76190E-01 -1.19299E-10 -4.32513E-10 -1.62911E-10  3.76190E-01 -1.19299E-10  2.25415E-10  8.19028E-10
 0.09073  1.37219E+00 -8.46469E-08 -3.76769E-01 -3.85062E-10 -5.67396E-10 -3.41516E-10  3.76769E-01 -3.85062E-10  8.42516E-10  1.71855E-09
 0.09372  1.37254E+00 -2.28175E-07 -3.77367E-01 -1.11593E-09 -1.33024E-11 -6.66715E-10  3.77367E-01 -1.11593E-09  2.79989E-10  3.83339E-10
 0.09671  1.37290E+00 -5.59964E-07 -3.77984E-01 -2.93626E-09  6.44799E-10 -2.44517E-10  3.77984E-01 -2.93626E-09  2.93680E-10 -2.81631E-10
 0.09970  1.37329E+00 -1.26543E-06 -3.78619E-01 -7.11119E-09  5.55527E-10  6.61502E-11  3.78619E-01 -7.11119E-09  8.84456E-10 -2.76994E-10
 0.10269  1.37369E+00 -2.65749E-06 -3.79273E-01 -1.59793E-08 -2.81406E-10  2.65578E-10  3.79273E-01 -1.59793E-08 -5.78868E-12  6.94154E-10
 0.10568  1.37412E+00 -5.22905E-06 -3.79945E-01 -3.36015E-08  5.16321E-11  7.34411E-10  3.79945E-01 -3.36015E-08 -5.60873E-10 -6.57466E-10
