 0.90700  7.95643E-01  6.74090E-03  6.63136E-09 -1.21936E-09 -1.18754E-08  4.97443E-09 -7.95643E-01  6.74090E-03  7.56891E-01 -3.47066E-01
 0.93690  8.14958E-01  5.36025E-03  7.84455E-01 -3.27785E-01 -3.32796E-09  1.14346E-09 -8.14958E-01  5.36025E-03 -3.70870E-09 -5.02137E-09
 0.96680  8.34253E-01  4.01891E-03 -1.27825E-08 -2.96513E-09  1.09642E-08 -5.52943E-09 -8.34253E-01  4.01891E-03 -8.09212E-01 -3.08376E-01
 0.99670  8.53537E-01  2.71921E-03 -8.33351E-01 -2.92837E-01  8.26958E-09 -1.24413E-08 -8.53537E-01  2.71921E-03 -7.27038E-09  6.13512E-09
 1.02660  8.72812E-01  1.46832E-03 -2.58847E-09 -1.28983E-08 -1.15260E-08 -1.95784E-08 -8.72812E-01  1.46832E-03  8.56127E-01 -2.77139E-01
 1.05650  8.92089E-01  2.68630E-04 -2.04013E-09  1.52257E-09  3.90318E-09 -5.11652E-09 -8.92089E-01  2.68630E-04  8.78208E-01 -2.63082E-01
 1.08640  9.11370E-01 -8.81015E-04 -8.99750E-01 -2.50414E-01  1.16215E-08  9.74328E-09 -9.11370E-01 -8.81015E-04 -4.03376E-09 -5.76517E-09
 1.11630  9.30658E-01 -1.97539E-03  5.79284E-09  8.36054E-09 -6.89992E-09 -7.98339E-10 -9.30658E-01 -1.97539E-03 -9.21161E-01 -2.39548E-01
 1.14620  9.49961E-01 -3.01702E-03 -1.38759E-08  2.70390E-09  7.73401E-09 -6.82726E-09 -9.49961E-01 -3.01702E-03 -9.42054E-01 -2.28843E-01
 1.17610  9.69280E-01 -4.00841E-03 -9.62679E-01 -2.19046E-01  7.86458E-09 -8.69261E-09 -9.69280E-01 -4.00841E-03 -9.60425E-09  4.92087E-10
 1.20600  9.88616E-01 -4.94661E-03  5.86411E-09  2.49807E-09 -6.51008E-09 -6.40113E-09 -9.88616E-01 -4.94661E-03  9.83101E-01 -2.09997E-01
 1.23590  1.00797E+00 -5.83403E-03  7.96691E-09 -4.43075E-09 -3.54471E-08 -2.14107E-11 -1.00797E+00 -5.83403E-03  1.00343E+00 -2.01979E-01
 1.26580  1.02736E+00 -6.67449E-03 -1.02363E+00 -1.94168E-01 -1.03009E-08  2.89520E-09 -1.02736E+00 -6.67449E-03  1.00290E-08 -3.31029E-09
 1.29570  1.04676E+00 -7.46878E-03 -9.78506E-09 -1.53907E-09  1.42066E-08 -5.69871E-09 -1.04676E+00 -7.46878E-03 -1.04371E+00 -1.86898E-01
 1.32560  1.06620E+00 -8.21638E-03 -7.33487E-09  4.53182E-09 -1.05536E-09 -7.89469E-09 -1.06620E+00 -8.21638E-03 -1.06371E+00 -1.80129E-01
