 1.14620  1.80253E+00 -7.39240E-01 -9.83717E-01 -8.94910E-02 -1.00142E-08 -2.97320E-08  9.83717E-01 -8.94910E-02  1.62695E-08  7.18535E-09
 1.17610  1.79752E+00 -7.88107E-01 -1.00211E+00 -9.15075E-02  3.78458E-09 -2.50482E-08  1.00211E+00 -9.15075E-02 -1.47370E-09 -9.58416E-09
 1.20600  1.78009E+00 -8.27696E-01 -1.02041E+00 -9.32050E-02  2.47158E-08  3.81447E-09  1.02041E+00 -9.32050E-02 -8.12192E-09  1.32529E-08
 1.23590  1.78197E+00 -8.75384E-01 -1.03865E+00 -9.47272E-02  2.04857E-08  2.52075E-08  1.03865E+00 -9.47272E-02 -4.18002E-10 -1.95635E-08
 1.26580  1.77819E+00 -9.34148E-01 -1.05685E+00 -9.62185E-02 -8.92829E-09  3.91814E-08  1.05685E+00 -9.62185E-02  8.84219E-12 -2.12164E-08
 1.29570  1.76663E+00 -9.92165E-01 -1.07496E+00 -9.73010E-02 -2.37158E-08  1.33721E-08  1.07496E+00 -9.73010E-02 -6.84231E-09  8.30658E-09
 1.32560  1.77120E+00 -1.04139E+00 -1.09307E+00 -9.82923E-02  1.38780E-08 -2.10667E-08  1.09307E+00 -9.82923E-02 -6.65241E-09  1.12976E-08
 1.35550  1.75491E+00 -1.12599E+00 -1.11116E+00 -9.90596E-02  3.06875E-08 -9.90950E-09  1.11116E+00 -9.90596E-02  5.85229E-10 -1.22208E-08
 1.38540  1.79867E+00 -1.24138E+00 -1.12923E+00 -9.96365E-02  2.67399E-08  4.69341E-08  1.12923E+00 -9.96365E-02 -1.61044E-09 -2.74835E-08
 1.41530  1.81676E+00 -1.28225E+00 -1.14735E+00 -1.00148E-01 -8.28854E-09  1.40722E-08  1.14735E+00 -1.00148E-01 -1.32459E-08 -3.45302E-08
 1.44520  1.79320E+00 -1.40185E+00 -1.16549E+00 -1.00567E-01 -1.49131E-08 -1.66142E-08  1.16549E+00 -1.00567E-01 -3.43600E-08 -3.34233E-08
 1.47510  1.80740E+00 -1.48339E+00 -1.18364E+00 -1.00750E-01  6.96530E-09 -4.54721E-08  1.18364E+00 -1.00750E-01 -1.39537E-08 -1.72074E-09
 1.50500  1.85389E+00 -1.70067E+00 -1.20186E+00 -1.00899E-01  1.44075E-08 -2.05040E-08  1.20186E+00 -1.00899E-01 -2.15021E-11  3.44198E-08
 1.53490  1.90098E+00 -2.15505E+00 -1.22013E+00 -1.00843E-01  8.80669E-09  2.43785E-08  1.22013E+00 -1.00843E-01 -9.28017E-09 -6.79740E-09
 1.56480  1.94878E+00 -2.85151E+00 -1.23846E+00 -1.00730E-01  4.03278E-09  2.38721E-08  1.23846E+00 -1.00730E-01 -9.38929E-10  3.69134E-09
 1.59470  1.11264E+00 -2.35077E+00 -1.25684E+00 -1.00494E-01  8.48721E-11 -2.20501E-08  1.25684E+00 -1.00494E-01 -4.39605E-09  1.76769E-08
 1.62460 -1.13848E+00 -2.82771E-01 -1.27532E+00 -1.00248E-01 -5.31032E-09 -1.60820E-08  1.27532E+00 -1.00248E-01 -2.28523E-08  2.27061E-08
 1.65450  3.72206E-09  2.09848E-08 -1.29386E+00 -9.98647E-02 -1.94804E-08  1.24043E-08  1.29386E+00 -9.98647E-02 -1.91164E-08 -4.77290E-09
 1.68440 -8.38963E-10  1.06812E-08 -1.31247E+00 -9.94286E-02  2.41101E-09  2.98095E-08  1.31247E+00 -9.94286E-02 -8.62280E-09 -9.29841E-09
 1.71430 -1.20544E+00 -2.60351E-01 -1.33116E+00 -9.89404E-02  1.71218E-08  8.65475E-09  1.33116E+00 -9.89404E-02  8.63129E-09  9.14016E-09
 1.74420  1.38845E-08 -2.53870E-09 -1.34994E+00 -9.84611E-02 -4.13110E-09 -1.03595E-08  1.34994E+00 -9.84611E-02 -2.41946E-08  1.09928E-08
 1.77410  1.04034E-08 -5.12949E-09 -1.36878E+00 -9.78624E-02 -7.04867E-09 -1.37489E-08  1.36878E+00 -9.78624E-02  1.24955E+00 -2.47468E-01
 1.80400 -1.27150E+00 -2.40863E-01 -1.38769E+00 -9.72141E-02  8.37559E-09 -1.51423E-09  1.38769E+00 -9.72141E-02  1.27151E+00 -2.40870E-01
 1.83390  1.43002E-08  1.84934E-09 -1.40669E+00 -9.65380E-02 -1.28823E-08  4.44569E-09  1.40669E+00 -9.65380E-02  1.29339E+00 -2.34942E-01
 1.86380 -1.52943E-08 -1.58362E-08 -1.42576E+00 -9.58598E-02 -1.41347E-08  2.59335E-08  1.42576E+00 -9.58598E-02  1.31507E+00 -2.29508E-01
 1.89370 -1.33706E+00 -2.24384E-01 -1.44489E+00 -9.51194E-02  3.44522E-09  3.48393E-08  1.44489E+00 -9.51194E-02  1.33706E+00 -2.24384E-01
 1.92360  5.95718E-09 -1.69195E-08 -1.46410E+00 -9.43664E-02 -1.75371E-08  2.78911E-08  1.46410E+00 -9.43664E-02  1.35870E+00 -2.19136E-01
 1.95350 -2.47225E-09 -1.04048E-08 -1.48338E+00 -9.35968E-02 -2.81716E-08  8.92594E-09  1.48338E+00 -9.35968E-02  1.38034E+00 -2.14278E-01
 1.98340 -1.40186E+00 -2.09728E-01 -1.50272E+00 -9.28129E-02 -2.84946E-08 -2.20912E-08  1.50272E+00 -9.28129E-02  1.40186E+00 -2.09729E-01
 2.01330 -2.54996E-08  5.90655E-09 -1.52212E+00 -9.20192E-02 -1.85487E-09 -2.20391E-08  1.52212E+00 -9.20192E-02  1.42362E+00 -2.05520E-01
 2.04320  7.90649E-09 -8.61406E-09 -1.54159E+00 -9.12191E-02  2.50610E-08  5.54665E-09  1.54159E+00 -9.12191E-02  1.44505E+00 -2.01370E-01
 2.07310 -1.46661E+00 -1.97164E-01 -1.56111E+00 -9.04013E-02  5.73234E-09  1.78145E-08  1.56111E+00 -9.04013E-02  1.46661E+00 -1.97162E-01
 2.10300  4.29488E-09 -1.38789E-08 -1.58069E+00 -8.95731E-02 -3.19477E-08 -1.49460E-12  1.58069E+00 -8.95731E-02  1.48813E+00 -1.93585E-01
 2.13290  5.94549E-09 -1.10761E-08 -1.60033E+00 -8.87630E-02 -1.30477E-08 -1.22894E-08  1.60033E+00 -8.87630E-02  1.50954E+00 -1.89781E-01
 2.16280 -1.53107E+00 -1.86469E-01 -1.62002E+00 -8.79352E-02  1.80075E-08 -1.61662E-08  1.62002E+00 -8.79352E-02  1.53107E+00 -1.86476E-01
 2.19270 -4.83138E-09 -2.71181E-08 -1.63975E+00 -8.71215E-02  3.96708E-09 -6.34582E-09  1.63975E+00 -8.71215E-02  1.55242E+00 -1.83124E-01
 2.22260 -1.30109E-08  3.73803E-09 -1.65954E+00 -8.63066E-02 -2.10156E-08 -5.26487E-09  1.65954E+00 -8.63066E-02  1.57385E+00 -1.79763E-01
 2.25250 -1.59526E+00 -1.76812E-01 -1.67937E+00 -8.54898E-02 -1.65788E-08 -1.79112E-08  1.67937E+00 -8.54898E-02  1.59526E+00 -1.76813E-01
 2.28240  2.39781E-08  3.69153E-09 -1.69924E+00 -8.46763E-02  8.62906E-09 -2.59932E-08  1.69924E+00 -8.46763E-02  1.61660E+00 -1.73820E-01
 2.31230 -1.72081E-08  1.32132E-08 -1.71916E+00 -8.38785E-02  2.51338E-08 -1.54921E-08  1.71916E+00 -8.38785E-02  1.63803E+00 -1.70963E-01
 2.34220 -1.65935E+00 -1.68161E-01 -1.73912E+00 -8.30868E-02  3.31976E-08  1.35793E-08  1.73912E+00 -8.30868E-02  1.65935E+00 -1.68161E-01
 2.37210  1.57937E-08 -1.55512E-08 -1.75911E+00 -8.22938E-02  6.13922E-09  1.84671E-08  1.75911E+00 -8.22938E-02  1.68070E+00 -1.65588E-01
 2.40200  1.08389E-08  5.90970E-09 -1.77915E+00 -8.15144E-02 -2.09934E-08  2.80022E-09  1.77915E+00 -8.15144E-02  1.70206E+00 -1.62933E-01
 2.43190 -1.72339E+00 -1.60485E-01 -1.79922E+00 -8.07368E-02 -2.46214E-08 -1.94008E-08  1.79922E+00 -8.07368E-02  1.72339E+00 -1.60487E-01
 2.46180  2.22119E-08 -2.75031E-09 -1.81932E+00 -7.99647E-02 -1.65602E-08 -5.83650E-09  1.81932E+00 -7.99647E-02  1.74470E+00 -1.58103E-01
 2.49170 -1.69947E-08 -6.13058E-09 -1.83945E+00 -7.92102E-02  4.05817E-09  2.56589E-08  1.83945E+00 -7.92102E-02  1.76604E+00 -1.55735E-01
 2.52160 -1.78735E+00 -1.53504E-01 -1.85962E+00 -7.84568E-02  5.10526E-09  1.98647E-08  1.85962E+00 -7.84568E-02  1.78735E+00 -1.53504E-01
 2.55150  5.87756E-09  1.67008E-08 -1.87982E+00 -7.77134E-02 -1.34140E-08 -2.32176E-08  1.87982E+00 -7.77134E-02  1.80864E+00 -1.51345E-01
 2.58140 -3.41113E-08  1.55408E-08 -1.90004E+00 -7.69789E-02 -4.73986E-09 -2.17149E-08  1.90004E+00 -7.69789E-02  1.82996E+00 -1.49217E-01
 2.61130 -1.85124E+00 -1.47164E-01 -1.92030E+00 -7.62606E-02  1.02282E-08  2.02557E-08  1.92030E+00 -7.62606E-02  1.85124E+00 -1.47165E-01
 2.64120 -2.40460E-09  1.68176E-08 -1.94058E+00 -7.55464E-02  5.04813E-09 -1.12945E-08  1.94058E+00 -7.55464E-02  1.87252E+00 -1.45178E-01
 2.67110  1.91522E-08 -1.08286E-09 -1.96088E+00 -7.48398E-02  9.02872E-09  7.97627E-09  1.96088E+00 -7.48398E-02  1.89380E+00 -1.43265E-01
 2.70100 -1.91509E+00 -1.41342E-01 -1.98121E+00 -7.41448E-02  1.04730E-08  2.77539E-09  1.98121E+00 -7.41448E-02  1.91509E+00 -1.41342E-01
 2.73090  1.54324E-08 -1.41033E-08 -2.00156E+00 -7.34643E-02  9.39588E-09 -2.69084E-08  2.00156E+00 -7.34643E-02  1.93637E+00 -1.39535E-01
 2.76080  1.53514E-08  5.73649E-10 -2.02194E+00 -7.27893E-02 -2.29228E-08  5.37749E-09  2.02194E+00 -7.27893E-02  1.95763E+00 -1.37756E-01
 2.79070 -1.97890E+00 -1.36059E-01 -2.04234E+00 -7.21212E-02 -7.89509E-09 -1.80553E-08  2.04234E+00 -7.21212E-02  1.97890E+00 -1.36059E-01
 2.82060 -1.69552E-09 -1.53554E-08 -2.06276E+00 -7.14652E-02 -9.86345E-09  2.93432E-09  2.06276E+00 -7.14652E-02  2.00016E+00 -1.34339E-01
 2.85050  1.10562E-08  1.87425E-09 -2.08319E+00 -7.08181E-02 -1.51453E-08  7.88053E-09  2.08319E+00 -7.08181E-02  2.02142E+00 -1.32727E-01
 2.88040 -2.04268E+00 -1.31148E-01 -2.10365E+00 -7.01852E-02 -2.37688E-08 -3.22917E-09  2.10365E+00 -7.01852E-02  2.04268E+00 -1.31148E-01
 2.91030  5.32090E-09  9.24228E-09 -2.12413E+00 -6.95555E-02 -8.53777E-09 -1.79974E-08  2.12413E+00 -6.95555E-02  2.06393E+00 -1.29585E-01
 2.94020  1.94263E-08  1.26488E-08 -2.14462E+00 -6.89366E-02  3.64310E-09 -1.33342E-08  2.14462E+00 -6.89366E-02  2.08518E+00 -1.28052E-01
 2.97010 -2.10643E+00 -1.26576E-01 -2.16513E+00 -6.83280E-02  1.27859E-08  1.07585E-08  2.16513E+00 -6.83280E-02  2.10643E+00 -1.26576E-01
