 0.01000  3.67849E-01  3.44522E-19  7.09424E-01 -1.22201E-21  1.46802E-15 -1.40546E-06 -2.61865E-11 -9.93711E-11 -3.67849E-01  7.44208E-22
 0.03990  3.69300E-01 -1.60072E-21  7.12445E-01 -5.94963E-11 -6.53636E-12 -8.30821E-11  7.27744E-11 -1.21359E-11 -3.69300E-01 -1.21732E-21
 0.06980  3.72481E-01 -1.77403E-08  7.18746E-01 -1.12129E-04 -1.44917E-16  4.76144E-04 -3.83558E-10 -6.39214E-11 -3.72481E-01 -1.77403E-08
 0.09970  3.77388E-01 -1.04569E-05  7.28603E-01 -2.39975E-03 -2.44851E-16  1.39316E-03 -1.39821E-09 -2.50214E-10 -3.77388E-01 -1.04569E-05
 0.12960  3.84016E-01 -1.43491E-04  7.46060E-01 -6.63123E-03 -1.75686E-16  3.08003E-03 -1.37461E-09 -5.33137E-10 -3.84016E-01 -1.43491E-04
 0.15950  3.92177E-01 -5.62883E-04  7.73225E-01 -1.14059E-02 -7.04802E-18  5.80168E-03 -3.13043E-10 -9.13678E-10 -3.92177E-01 -5.62883E-04
 0.18940  4.01586E-01 -1.28959E-03  8.09758E-01 -1.99261E-02 -1.27914E-16  9.86921E-03  1.78752E-09 -1.39366E-09 -4.01586E-01 -1.28959E-03
 0.21930  4.12014E-01 -2.25182E-03  8.52404E-01 -3.39076E-02  6.14723E-17  1.53213E-02  4.92790E-09 -1.97583E-09 -4.12014E-01 -2.25182E-03
 0.24920  4.23298E-01 -3.37055E-03  8.98444E-01 -5.28734E-02 -8.00869E-16  2.07994E-02  9.11761E-09 -2.61614E-09 -4.23298E-01 -3.37055E-03
 0.27910  4.35304E-01 -4.58132E-03  9.46406E-01 -7.55416E-02 -2.16998E-16  2.37724E-02  1.43521E-08 -3.32693E-09 -4.35304E-01 -4.58132E-03
 0.30900  4.47902E-01 -5.81317E-03  9.95853E-01 -1.01898E-01 -2.73080E-15  2.24108E-02  2.05653E-08 -3.96445E-09 -4.47902E-01 -5.81317E-03
 0.33890  4.60986E-01 -6.96676E-03  1.04450E+00 -1.29157E-01  5.69469E-15  1.61987E-02  1.76863E-08  8.58006E-10 -4.60986E-01 -6.96676E-03
 0.36880  4.74509E-01 -7.91896E-03  1.09097E+00 -1.56919E-01  1.13827E-14  5.39152E-03  5.72199E-09  1.11494E-08 -4.74509E-01 -7.91896E-03
 0.39870  4.88502E-01 -8.56480E-03  1.13698E+00 -1.87991E-01  1.73034E-06 -9.56533E-03 -1.53467E-08  2.69126E-08 -4.88502E-01 -8.56480E-03
 0.42860  5.03043E-01 -8.86591E-03  1.17630E+00 -2.17328E-01  1.22355E-05 -2.83760E-02 -9.95158E-09  6.63260E-09 -5.03043E-01 -8.86591E-03
 0.45850  5.18221E-01 -8.85803E-03  1.21251E+00 -2.50453E-01  2.97947E-05 -5.10634E-02  6.46813E-09 -1.36575E-08 -5.18221E-01 -8.85803E-03
 0.48840  5.34093E-01 -8.64570E-03  1.24197E+00 -2.85872E-01  4.77398E-05 -7.79075E-02  5.78337E-10 -4.63556E-09 -5.34093E-01 -8.64570E-03
 0.51830  5.50653E-01 -8.35314E-03  1.26546E+00 -3.25710E-01  5.61250E-05 -1.09376E-01  1.90448E-09  1.60346E-08 -5.50653E-01 -8.35314E-03
 0.54820  5.67848E-01 -8.10026E-03  1.28131E+00 -3.69701E-01  4.89102E-05 -1.48832E-01 -2.57830E-09  1.23387E-08 -5.67848E-01 -8.10026E-03
 0.57810  5.85585E-01 -7.98106E-03  1.29255E+00 -4.24984E-01  2.67385E-05 -1.94980E-01 -1.28715E-08 -1.57218E-08 -5.85585E-01 -7.98106E-03
 0.60800  6.03762E-01 -8.05133E-03  1.29087E+00 -4.80550E-01 -3.06724E-04 -2.65585E-01 -1.96189E-08 -3.35225E-09 -6.03762E-01 -8.05133E-03
 0.63790  6.22274E-01 -8.33256E-03  1.28516E+00 -5.53986E-01 -6.98830E-02 -3.23553E-01  1.17018E-08  1.62707E-08 -6.22274E-01 -8.33256E-03
 0.66780  6.41031E-01 -8.82446E-03  1.25758E+00 -6.20839E-01 -1.19660E-01 -3.60275E-01  9.95035E-09  2.51867E-09 -6.41031E-01 -8.82446E-03
 0.69770  6.59956E-01 -9.50940E-03  1.21202E+00 -7.33446E-01 -1.72267E-01 -3.95248E-01  4.69285E-09 -2.73206E-08 -6.59956E-01 -9.50940E-03
 0.72760  6.78989E-01 -1.03605E-02  1.11457E+00 -8.51948E-01 -2.32494E-01 -4.29272E-01  1.00391E-08 -2.34910E-08 -6.78989E-01 -1.03605E-02
 0.75750  6.98088E-01 -1.13467E-02  3.02152E-01 -4.59838E-01 -3.02168E-01 -4.59839E-01  2.66490E-08  1.30765E-08 -6.98088E-01 -1.13467E-02
 0.78740  7.17217E-01 -1.24335E-02 -3.86462E-01 -4.83591E-01 -1.79344E-08 -1.02886E-08  1.32470E-08  2.36454E-08 -7.17217E-01 -1.24335E-02
 0.81730  7.36356E-01 -1.35971E-02 -4.72280E-01 -4.91433E-01  1.04983E-08 -2.35407E-09 -3.01306E-08  8.24366E-09 -7.36356E-01 -1.35971E-02
 0.84720  7.55492E-01 -1.48084E-02 -1.47023E-08 -4.07300E-10 -5.53771E-01 -4.76915E-01  1.15449E-08  1.49178E-08 -7.55492E-01 -1.48084E-02
 0.87710  7.74621E-01 -1.60424E-02  6.24128E-01 -4.53021E-01  4.10613E-09 -1.55394E-08  5.28945E-09  2.51688E-09 -7.74621E-01 -1.60424E-02
 0.90700  7.93729E-01 -1.72741E-02  6.76993E-01 -4.22578E-01 -6.76988E-01 -4.22577E-01 -4.49585E-10 -2.93103E-08 -7.93729E-01 -1.72741E-02
 0.93690  8.12826E-01 -1.85001E-02 -1.89561E-08  7.59207E-09 -2.25040E+00 -2.00849E+00 -1.16978E-08 -1.74103E-08 -8.12826E-01 -1.85001E-02
 0.96680  8.31911E-01 -1.96898E-02 -7.52041E-01 -3.62760E-01 -2.32942E+00 -2.12647E+00 -8.53360E-09  2.21325E-08 -8.31911E-01 -1.96898E-02
 0.99670  8.50985E-01 -2.08514E-02  4.87989E-09 -1.73800E-08 -8.50985E-01 -2.08514E-02  9.28995E-10  1.77182E-08 -7.81562E-01 -3.38836E-01
 1.02660  8.70059E-01 -2.19587E-02  1.68696E-08  7.21073E-09 -9.99860E-09 -4.76780E-10  1.64849E-08 -3.06458E-08 -8.10184E-01 -3.19371E-01
 1.05650  8.89130E-01 -2.30243E-02 -8.35297E-01 -3.00511E-01  8.35672E-01 -3.00403E-01  9.54089E-09 -9.62891E-09 -8.89130E-01 -2.30243E-02
 1.08640  9.08209E-01 -2.40253E-02  1.07820E-08  2.50453E-09 -2.01621E-08  1.55961E-08 -9.08209E-01 -2.40253E-02 -8.60105E-01 -2.84987E-01
 1.11630  9.27299E-01 -2.49801E-02 -1.58875E-08 -1.71647E-08 -8.83481E-01 -2.69963E-01 -9.27299E-01 -2.49801E-02  8.83478E-01 -2.69945E-01
 1.14620  9.46401E-01 -2.58663E-02 -9.06067E-01 -2.57035E-01  3.55778E-09 -1.18993E-08 -5.54001E-09  8.20868E-09  9.06068E-01 -2.57036E-01
 1.17610  9.65527E-01 -2.66946E-02  1.12334E-08  1.20672E-08 -1.13862E-08 -1.19545E-08 -9.65527E-01 -2.66946E-02 -9.28353E-01 -2.45339E-01
 1.20600  9.84670E-01 -2.74737E-02  1.35375E-08  1.74121E-08 -9.50118E-01 -2.34332E-01 -9.84670E-01 -2.74737E-02 -1.24883E-08 -1.61164E-08
