 0.01000  1.36813E+00 -2.57572E-19 -3.67833E-01  1.67905E-22 -3.76604E-11 -6.10248E-11  3.67833E-01  2.97788E-22  1.73603E-11  6.37599E-11
 0.03990  1.37400E+00 -5.75353E-10 -3.69040E-01  3.62788E-21 -9.72020E-12  3.11928E-12  3.69040E-01 -5.67493E-22  2.05749E-11  6.88795E-12
 0.06980  1.38907E+00 -4.41256E-04 -3.71665E-01 -2.56955E-17 -1.46970E-04  3.73328E-17  3.71665E-01 -2.27447E-17 -6.42279E-11 -2.36130E-11
 0.09970  1.41556E+00 -8.82908E-03 -3.75651E-01 -6.21751E-16 -1.62984E-12 -4.58813E-12  3.75651E-01 -4.94521E-16 -1.54217E-11  3.65326E-12
 0.12960  1.44483E+00 -2.96029E-02 -3.80909E-01  1.02039E-12  1.37686E-13 -1.00945E-12  3.80909E-01  1.02258E-12 -2.27777E-11  4.42691E-12
 0.15950  1.47203E+00 -5.95479E-02 -3.87321E-01  1.04438E-08  1.53060E-11  2.47900E-11  3.87321E-01  1.04438E-08  8.48977E-12 -4.55611E-11
 0.18940  1.49610E+00 -9.65097E-02 -3.94728E-01  1.80128E-06  2.95905E-11  2.52685E-11  3.94728E-01  1.80128E-06 -2.46586E-11 -3.84372E-11
 0.21930  1.51695E+00 -1.39231E-01 -4.02898E-01  4.17654E-05  1.78299E-11  1.79821E-11  4.02898E-01  4.17654E-05 -4.03758E-11 -9.97251E-14
 0.24920  1.53384E+00 -1.86739E-01 -4.11537E-01  3.24080E-04 -1.45648E-11  3.48315E-13  4.11537E-01  3.24080E-04 -1.50157E-11  6.25413E-12
 0.27910  1.54779E+00 -2.38182E-01 -4.20520E-01  1.31489E-03 -1.80354E-11 -4.57448E-11  4.20520E-01  1.31489E-03  1.79237E-11 -1.22195E-11
 0.30900  1.55492E+00 -2.93390E-01 -4.30167E-01  3.51584E-03 -1.96323E-11 -6.02092E-11  4.30167E-01  3.51584E-03  2.82897E-12 -2.13370E-11
 0.33890  1.56260E+00 -3.50080E-01 -4.41169E-01  7.03576E-03  3.94933E-12 -2.84507E-11  4.41169E-01  7.03576E-03 -2.42165E-11  7.35242E-13
 0.36880  1.56136E+00 -4.09682E-01 -4.54138E-01  1.14002E-02  1.32122E-11  4.90653E-11  4.54138E-01  1.14002E-02 -9.35643E-12  9.38942E-13
 0.39870  1.55967E+00 -4.68271E-01 -4.69208E-01  1.58402E-02  3.66122E-11  6.48485E-11  4.69208E-01  1.58402E-02  2.38857E-11 -1.23812E-11
 0.42860  1.54716E+00 -5.29696E-01 -4.86057E-01  1.97311E-02  1.05182E-11  3.57971E-11  4.86057E-01  1.97311E-02  3.17899E-11 -1.77850E-11
 0.45850  1.52761E+00 -5.91202E-01 -5.04191E-01  2.27666E-02 -3.66319E-11 -1.28471E-11  5.04191E-01  2.27666E-02  1.17023E-11 -1.00379E-11
 0.48840  1.49982E+00 -6.52310E-01 -5.23160E-01  2.48924E-02 -5.03957E-11 -2.97031E-11  5.23160E-01  2.48924E-02 -2.33257E-11  6.42799E-12
 0.51830  1.46060E+00 -7.13466E-01 -5.42627E-01  2.61859E-02 -1.92346E-11 -1.03285E-11  5.42627E-01  2.61859E-02 -8.70415E-12  1.06103E-11
 0.54820  1.40176E+00 -7.78585E-01 -5.62364E-01  2.67739E-02  2.16352E-11  2.90304E-11  5.62364E-01  2.67739E-02  4.72948E-11 -2.49602E-11
 0.57810  1.31753E+00 -8.48618E-01 -5.82222E-01  2.67893E-02  2.45244E-11  1.38010E-11  5.82222E-01  2.67893E-02 -1.46287E-11 -2.09374E-11
 0.60800  1.19756E+00 -9.22188E-01 -6.02111E-01  2.63535E-02  5.34063E-12 -4.03650E-11  6.02111E-01  2.63535E-02 -4.02999E-11  3.26147E-11
 0.63790  2.62137E-01 -1.04868E+00 -6.21975E-01  2.55708E-02  1.29668E-11 -7.18174E-11  6.21975E-01  2.55708E-02  2.21865E-11  6.10712E-11
 0.66780 -3.65832E-01 -5.11171E-01 -6.41785E-01  2.45275E-02  3.52904E-11 -3.70735E-11  6.41785E-01  2.45275E-02 -1.42996E-13  5.73494E-11
 0.69770 -6.61527E-01  2.32938E-02 -4.55559E-01 -5.09306E-01  1.93224E-11  6.05566E-11  6.61527E-01  2.32938E-02 -2.65787E-11 -4.70989E-11
 0.72760 -6.81195E-01  2.19261E-02  5.35656E-01 -4.95035E-01  1.98840E-11  4.42417E-11  6.81195E-01  2.19261E-02 -4.04611E-11 -3.90376E-11
 0.75750 -5.96297E-01 -4.65750E-01  5.96297E-01 -4.65751E-01  2.88366E-11 -3.19822E-11  7.00792E-01  2.04693E-02  4.71286E-12  4.31621E-11
 0.78740  6.44375E-01 -4.36443E-01  4.10193E-12 -2.17870E-11 -2.18534E-11  1.79171E-11  7.20323E-01  1.89597E-02 -6.44375E-01 -4.36443E-01
 0.81730  9.48635E-14 -6.15054E-13 -6.81250E-01 -4.03603E-01 -6.21213E-11  2.10304E-11  7.39794E-01  1.74243E-02 -2.08599E+00 -2.73642E+00
 0.84720 -2.72730E-11 -1.51408E-11  7.15683E-01 -3.79507E-01 -4.05101E-11  2.10598E-11  7.59216E-01  1.58853E-02 -2.16327E+00 -2.84056E+00
 0.87710  7.44367E-01 -3.54130E-01 -7.78595E-01  1.43597E-02  2.50975E-11  1.12074E-11  7.78595E-01  1.43597E-02 -7.44367E-01 -3.54130E-01
 0.90700  5.84128E-13 -5.49488E-12 -7.97943E-01  1.28585E-02  1.78770E-11 -3.21068E-11  7.97942E-01  1.28595E-02  7.72211E-01 -3.34797E-01
 0.93690 -7.97040E-01 -3.14711E-01  7.97040E-01 -3.14711E-01 -4.64968E-11 -2.44127E-11  8.17261E-01  1.13949E-02  2.39109E+00 -4.07661E+00
 0.96680  6.37458E-16 -4.75831E-13 -1.94157E-11  8.56823E-11  8.40609E-11  1.25371E-11  8.36564E-01  9.97305E-03  2.46633E+00 -4.55546E+00
 0.99670 -8.06385E-11 -2.40278E-11  5.88113E-11  3.29626E-12  8.55855E-01  8.59749E-03  8.44069E-01 -2.82676E-01 -8.44069E-01 -2.82676E-01
 1.02660 -8.66137E-01 -2.68086E-01  8.66136E-01 -2.68087E-01 -2.08938E-12 -1.69553E-12  8.75141E-01  7.27424E-03 -8.75141E-01  7.27424E-03
 1.05650  4.18072E-13 -1.70643E-12 -3.72741E-13  1.59000E-12 -8.94428E-01  6.00224E-03  8.94428E-01  6.00224E-03  8.87639E-01 -2.54925E-01
 1.08640 -4.58235E-13  2.02592E-12 -2.96502E-13 -1.76074E-12 -9.13718E-01  4.78440E-03  9.09000E-01 -2.43906E-01 -9.08999E-01 -2.43906E-01
 1.11630 -9.29839E-01 -2.32783E-01  9.29839E-01 -2.32783E-01  4.64923E-11  4.61412E-11  9.33019E-01  3.62180E-03 -9.33019E-01  3.62180E-03
 1.14620 -5.10434E-13  4.80826E-12 -6.34215E-12  1.00068E-11  9.52334E-01  2.51163E-03  9.50392E-01 -2.22594E-01 -9.52334E-01  2.51163E-03
 1.17610  3.45039E-11 -8.05280E-12 -3.46276E-11  8.06372E-12  9.71664E-01  1.45405E-03  9.70723E-01 -2.13217E-01 -9.70723E-01 -2.13217E-01
 1.20600 -9.90884E-01 -2.04554E-01  9.90884E-01 -2.04554E-01 -2.25736E-11  1.55311E-11  9.91012E-01  4.49738E-04 -9.91012E-01  4.49738E-04
 1.23590 -3.21332E-11 -5.88019E-12  3.24469E-11  5.78330E-12 -1.01038E+00 -5.04377E-04  1.01038E+00 -5.04377E-04 -1.01102E+00 -1.96948E-01
 1.26580 -6.72625E-14 -4.91196E-12  6.51660E-14  4.90759E-12 -1.02978E+00 -1.41115E-03  1.03101E+00 -1.89406E-01 -1.03101E+00 -1.89406E-01
 1.29570 -1.05091E+00 -1.82378E-01  1.05091E+00 -1.82378E-01  1.11517E-11  5.20133E-12  1.04919E+00 -2.27041E-03 -1.04919E+00 -2.27041E-03
 1.32560 -1.82256E-11 -5.50799E-12  1.56872E-11  5.28960E-12  1.06864E+00 -3.08341E-03  1.07074E+00 -1.75813E-01 -1.06864E+00 -3.08341E-03
 1.35550 -9.71824E-13 -3.48789E-13  9.72360E-13  3.48545E-13  1.08811E+00 -3.85297E-03  1.09052E+00 -1.69666E-01 -1.09052E+00 -1.69666E-01
 1.38540 -1.11027E+00 -1.63899E-01  1.11027E+00 -1.63899E-01 -5.40436E-12  1.46891E-12  1.10761E+00 -4.58163E-03 -1.10761E+00 -4.58163E-03
 1.41530  9.65582E-12 -4.10396E-12 -4.14023E-11  3.34839E-11 -1.12714E+00 -5.27157E-03  1.12714E+00 -5.27157E-03 -1.12999E+00 -1.58478E-01
 1.44520 -9.57535E-11  2.16392E-11  8.74023E-11 -1.64708E-11 -1.14669E+00 -5.92273E-03  1.14975E+00 -1.53532E-01 -1.14975E+00 -1.53532E-01
 1.47510 -1.16948E+00 -1.48690E-01  1.16948E+00 -1.48690E-01  2.60723E-12  2.93180E-13  1.16628E+00 -6.53731E-03 -1.16628E+00 -6.53731E-03
 1.50500  1.28937E-12 -6.66096E-12 -1.75820E-11 -1.27360E-11  1.18589E+00 -7.11750E-03  1.18920E+00 -1.44115E-01 -1.18589E+00 -7.11750E-03
 1.53490 -3.99845E-11  3.76211E-11  4.91538E-11 -3.14316E-11  1.20554E+00 -7.66530E-03  1.20893E+00 -1.39787E-01 -1.20893E+00 -1.39787E-01
 1.56480 -1.22866E+00 -1.35686E-01  1.22866E+00 -1.35686E-01 -1.23777E-12 -5.89301E-14  1.22521E+00 -8.18258E-03 -1.22521E+00 -8.18258E-03
 1.59470 -2.74975E-12 -3.61394E-12  1.39631E-11 -9.98370E-12 -1.24492E+00 -8.67094E-03  1.24492E+00 -8.67094E-03 -1.24840E+00 -1.31795E-01
 1.62460 -1.63627E-11  4.05069E-11  3.77340E-12 -5.81351E-11 -1.26465E+00 -9.13067E-03  1.26816E+00 -1.28100E-01 -1.26816E+00 -1.28100E-01
 1.65450 -1.28793E+00 -1.24586E-01  1.28793E+00 -1.24586E-01  5.81149E-13 -1.08932E-13  1.28441E+00 -9.56363E-03 -1.28441E+00 -9.56363E-03
 1.68440  7.78228E-11 -3.20256E-11 -7.78961E-11  3.19983E-11  1.30420E+00 -9.97137E-03  1.30771E+00 -1.21241E-01 -1.30420E+00 -9.97137E-03
 1.71430  2.76803E-12  4.06677E-11 -8.72092E-11 -6.46470E-11  1.32402E+00 -1.03553E-02  1.32752E+00 -1.18110E-01 -1.32752E+00 -1.18110E-01
 1.74420 -1.34736E+00 -1.15063E-01  1.34736E+00 -1.15063E-01 -2.44558E-13 -7.16592E-14  1.34386E+00 -1.07168E-02 -1.34386E+00 -1.07168E-02
 1.77410  1.06619E-12  1.74068E-12  1.99956E-12  9.67950E-12 -1.36373E+00 -1.10572E-02  1.36373E+00 -1.10572E-02 -1.36721E+00 -1.12153E-01
 1.80400  1.84136E-11  3.49286E-11 -4.26793E-11 -8.71716E-11 -1.38363E+00 -1.13777E-02  1.38709E+00 -1.09371E-01 -1.38709E+00 -1.09371E-01
 1.83390 -1.40698E+00 -1.06710E-01  1.40698E+00 -1.06711E-01  2.57044E-11 -9.97223E-11  1.40356E+00 -1.16788E-02 -1.40356E+00 -1.16788E-02
 1.86380  1.29070E-12  7.01178E-13 -6.92895E-12  8.30152E-12  1.42351E+00 -1.19615E-02  1.42690E+00 -1.04163E-01 -1.42351E+00 -1.19615E-02
 1.89370  2.91743E-11  2.55090E-11 -1.60408E-11 -6.48955E-11  1.44348E+00 -1.22268E-02  1.44683E+00 -1.01722E-01 -1.44683E+00 -1.01722E-01
 1.92360 -1.46679E+00 -9.93822E-02  1.46679E+00 -9.93822E-02 -6.88748E-12 -5.55024E-11  1.46348E+00 -1.24758E-02 -1.46348E+00 -1.24758E-02
 1.95350  1.10459E-12  2.59437E-14 -1.09228E-11  2.58387E-12 -1.48351E+00 -1.27096E-02  1.48351E+00 -1.27094E-02 -1.48677E+00 -9.71367E-02
 1.98340  3.52380E-11  1.45900E-11 -8.14174E-12 -3.19018E-11 -1.50356E+00 -1.29283E-02  1.50678E+00 -9.49805E-02 -1.50678E+00 -9.49805E-02
 2.01330 -1.52680E+00 -9.29088E-02  1.52680E+00 -9.29088E-02 -1.08438E-12 -2.71289E-11  1.52363E+00 -1.31335E-02 -1.52363E+00 -1.31335E-02
 2.04320  7.80894E-13 -3.17745E-13 -1.00551E-11 -3.45333E-12  1.54372E+00 -1.33255E-02  1.54685E+00 -9.09169E-02 -1.54372E+00 -1.33255E-02
 2.07310  3.72654E-11  3.98821E-12 -1.05208E-11 -3.27682E-12  1.56384E+00 -1.35052E-02  1.56691E+00 -8.90005E-02 -1.56691E+00 -8.90005E-02
 2.10300 -1.58700E+00 -8.71558E-02  1.58700E+00 -8.71558E-02  2.97667E-12 -9.57833E-12  1.58398E+00 -1.36733E-02 -1.58398E+00 -1.36733E-02
 2.13290  4.94070E-13 -4.51336E-13 -6.34919E-12 -7.75418E-12 -1.60413E+00 -1.38303E-02  1.60413E+00 -1.38303E-02 -1.60711E+00 -8.53934E-02
 2.16280  3.66262E-11 -4.97214E-12 -3.63764E-11  5.01055E-12 -1.62431E+00 -1.39765E-02  1.62724E+00 -8.36792E-02 -1.62724E+00 -8.36792E-02
 2.19270 -1.64740E+00 -8.20259E-02  1.64740E+00 -8.20259E-02 -1.92354E-12  1.73821E-12  1.64451E+00 -1.41126E-02 -1.64451E+00 -1.41126E-02
 2.22260  2.36561E-13 -4.68106E-13 -1.54676E-12 -9.79453E-12  1.66473E+00 -1.42392E-02  1.66757E+00 -8.04303E-02 -1.66473E+00 -1.42392E-02
 2.25250  3.44218E-11 -1.22196E-11 -3.41948E-11  1.24634E-11  1.68497E+00 -1.43568E-02  1.68776E+00 -7.88898E-02 -1.68776E+00 -7.88898E-02
 2.28240 -1.70797E+00 -7.74016E-02  1.70797E+00 -7.74016E-02  2.40109E-12  7.15794E-12  1.70523E+00 -1.44659E-02 -1.70523E+00 -1.44659E-02
 2.31230 -2.12337E-13 -3.13972E-13  3.43966E-12 -9.90955E-12 -1.72550E+00 -1.45668E-02  1.72550E+00 -1.45668E-02 -1.72820E+00 -7.59633E-02
 2.34220  3.10976E-11 -1.80106E-11 -3.10183E-11  1.84513E-11 -1.74580E+00 -1.46601E-02  1.74845E+00 -7.45726E-02 -1.74845E+00 -7.45726E-02
 2.37210 -1.76871E+00 -7.32272E-02  1.76871E+00 -7.32272E-02 -1.41788E-12  1.00222E-11  1.76611E+00 -1.47462E-02 -1.76611E+00 -1.47462E-02
 2.40200 -2.40549E-13 -1.99696E-13  7.31293E-12 -8.47908E-12  1.78643E+00 -1.48253E-02  1.78900E+00 -7.19252E-02 -1.78643E+00 -1.48253E-02
 2.43190  2.74315E-11 -2.23520E-11 -2.76039E-11  2.29170E-11  1.80678E+00 -1.48979E-02  1.80930E+00 -7.06646E-02 -1.80930E+00 -7.06646E-02
 2.46180 -1.82961E+00 -6.94435E-02  1.82961E+00 -6.94435E-02  2.99957E-13  1.14650E-11  1.82714E+00 -1.49644E-02 -1.82714E+00 -1.49644E-02
 2.49170 -9.41249E-11  6.07638E-11  4.94436E-11 -3.18242E-11 -1.84752E+00 -1.50249E-02  1.84752E+00 -1.50250E-02 -1.84995E+00 -6.82602E-02
 2.52160  2.60628E-11 -5.23157E-11 -2.65540E-11  5.29032E-11 -1.86791E+00 -1.50800E-02  1.87030E+00 -6.71130E-02 -1.87030E+00 -6.71130E-02
 2.55150 -1.89066E+00 -6.60006E-02  1.89066E+00 -6.60005E-02  6.47770E-13  1.19824E-11  1.88831E+00 -1.51297E-02 -1.88831E+00 -1.51297E-02
 2.58140 -7.11634E-11  6.74965E-11  8.31442E-11 -7.04915E-11  1.90874E+00 -1.51744E-02  1.91104E+00 -6.49212E-02 -1.90874E+00 -1.51744E-02
 2.61130  1.82301E-11 -5.09092E-11 -1.90544E-11  5.13852E-11  1.92917E+00 -1.52143E-02  1.93144E+00 -6.38737E-02 -1.93144E+00 -6.38737E-02
 2.64120 -1.95185E+00 -6.28566E-02  1.95185E+00 -6.28566E-02 -1.34052E-12  1.18819E-11  1.94962E+00 -1.52497E-02 -1.94962E+00 -1.52497E-02
 2.67110 -5.16498E-11  6.93188E-11  6.46813E-11 -6.90424E-11 -1.97227E+00 -6.18688E-02  1.97008E+00 -1.52808E-02 -1.97008E+00 -1.52808E-02
 2.70100  1.19781E-11 -4.88347E-11 -1.31224E-11  4.90787E-11 -1.99056E+00 -1.53078E-02  1.99271E+00 -6.09091E-02 -1.99271E+00 -6.09091E-02
 2.73090 -2.01316E+00 -5.99762E-02  2.01316E+00 -5.99762E-02 -5.17646E-12  7.37318E-12  2.01105E+00 -1.53310E-02 -2.01105E+00 -1.53310E-02
 2.76080 -6.14642E-11  6.02064E-11  7.96090E-11 -7.89888E-11  2.03155E+00 -1.53504E-02  2.03363E+00 -5.90693E-02 -2.03155E+00 -1.53504E-02
 2.79070  7.01436E-12 -4.64602E-11 -8.43445E-12  4.63644E-11  2.05206E+00 -1.53664E-02  2.05411E+00 -5.81873E-02 -2.05411E+00 -5.81873E-02
 2.82060 -2.07460E+00 -5.73317E-02  2.07460E+00 -5.73317E-02 -1.93774E-12  1.02434E-11  2.07259E+00 -1.53791E-02 -2.07259E+00 -1.53791E-02
 2.85050 -2.23570E-11  6.44757E-11  3.53686E-11 -5.78638E-11 -2.09510E+00 -5.64963E-02  2.09313E+00 -1.53887E-02 -2.09313E+00 -1.53887E-02
 2.88040  3.07186E-12 -4.39961E-11 -4.70029E-12  4.34710E-11 -2.11368E+00 -1.53953E-02  2.11562E+00 -5.56828E-02 -2.11562E+00 -5.56828E-02
 2.91030 -2.13615E+00 -5.48907E-02  2.13615E+00 -5.48907E-02 -2.55534E-12  1.43125E-12  2.13424E+00 -1.53991E-02 -2.13424E+00 -1.53991E-02
 2.94020 -1.19294E-11  6.00111E-11  2.40968E-11 -5.05120E-11  2.15481E+00 -1.54002E-02  2.15669E+00 -5.41189E-02 -2.15481E+00 -1.54002E-02
 2.97010 -7.14580E-14 -4.15895E-11 -1.68442E-12  4.05645E-11  2.17539E+00 -1.53987E-02  2.17724E+00 -5.33669E-02 -2.17724E+00 -5.33669E-02
