 1.44520  1.79857E+00 -2.33839E-01 -9.07564E-01 -9.01748E-01 -2.32008E-01 -2.19914E-01  9.07825E-01 -9.01518E-01 -1.68476E-08 -8.90789E-09
 1.47510  1.79990E+00 -2.35775E-01 -9.06907E-01 -9.91690E-01 -2.33098E-01 -2.40392E-01  9.03558E-01 -9.91748E-01 -3.25858E-09 -1.30650E-08
 1.50500  1.80111E+00 -2.38408E-01 -9.02155E-01 -1.08945E+00 -2.34327E-01 -2.65191E-01  9.01736E-01 -1.05277E+00  1.19246E-08 -4.31141E-09
 1.53490  1.80181E+00 -2.41395E-01 -8.99149E-01 -1.06314E+00 -2.31876E-01 -2.89673E-01  8.99356E-01 -1.14010E+00  1.54330E-08  9.30892E-10
 1.56480  1.80115E+00 -2.45383E-01 -8.96866E-01 -1.19079E+00 -2.29597E-01 -3.21106E-01  8.96966E-01 -1.25461E+00  7.26987E-09  2.66440E-09
 1.59470  1.80101E+00 -2.49835E-01 -8.96285E-01 -1.47363E+00 -2.19447E-01 -3.47784E-01  8.95271E-01 -1.39735E+00 -1.25647E-08  8.88945E-10
 1.62460  1.79949E+00 -2.55571E-01 -9.19123E-01 -1.86631E+00 -2.08856E-01 -3.86198E-01  8.92641E-01 -1.57210E+00 -1.09327E-08 -5.89186E-10
 1.65450  1.79798E+00 -2.61084E-01 -8.90813E-01 -1.60228E+00 -1.94711E-01 -4.21712E-01  8.91137E-01 -1.70708E+00  1.21755E-08 -1.77058E-09
 1.68440  1.79680E+00 -2.66918E-01 -1.07316E+00 -9.29618E-02 -1.70934E-01 -4.81788E-01  8.90031E-01 -1.80195E+00  1.19449E-08 -1.98176E-09
 1.71430  1.79313E+00 -2.72835E-01 -1.35588E+00 -1.11244E-01 -1.27967E-01 -5.58585E-01  8.87042E-01 -1.87654E+00 -1.16271E-08 -1.23441E-09
 1.74420  1.79083E+00 -2.80335E-01 -1.79083E+00 -2.80321E-01 -6.36072E-02 -6.23596E-01  8.85461E-01 -1.98228E+00 -1.03998E-08  6.11248E-09
 1.77410  1.78612E+00 -2.86658E-01 -1.78612E+00 -2.86658E-01  1.03036E-02 -6.42761E-01 -9.31241E-09 -1.22972E-09  7.78771E-09  6.30940E-09
 1.80400  1.78300E+00 -2.94714E-01 -1.40409E+00 -1.07946E-01  7.54860E-03 -6.44071E-01 -1.11263E+00 -1.32087E-01  1.09895E-08 -9.38701E-09
 1.83390  1.77981E+00 -3.01659E-01 -3.30802E-09  6.90628E-09 -8.26873E-03 -6.45501E-01 -2.73888E+00 -6.53293E-01  6.53435E-09 -4.97311E-09
 1.86380  1.77232E+00 -3.08912E-01  1.43766E+00 -1.06485E-01 -9.16044E-03 -6.45917E-01 -4.73307E+00 -1.59193E+00 -1.01551E-08  9.12869E-09
 1.89370  1.76796E+00 -3.15744E-01  2.73900E+00 -6.84094E-01  5.61084E-03 -6.58141E-01 -6.72096E+00 -3.36258E+00 -8.97394E-09 -4.37698E-09
 1.92360  1.76036E+00 -3.22791E-01  3.73075E+00 -1.09467E+00  8.47018E-03 -6.63123E-01 -8.66096E+00 -7.85381E+00  4.28843E-09 -3.16820E-09
 1.95350  1.75378E+00 -3.29006E-01  4.73398E+00 -1.63613E+00 -6.37272E-03 -6.85331E-01 -1.05609E+01 -1.87729E+01  4.93664E-09  1.23606E-09
 1.98340  1.74778E+00 -3.35979E-01  5.71609E+00 -2.39247E+00 -8.20517E-03 -6.90291E-01  3.83203E-09  2.35652E-09 -7.04064E-09  8.84420E-09
 2.01330  1.73594E+00 -3.40847E-01  6.72447E+00 -3.40719E+00  8.78635E-03 -7.21522E-01  1.52674E+00 -1.04141E-01 -6.94140E-09 -9.89860E-10
 2.04320  1.72859E+00 -3.45385E-01  7.69989E+00 -4.99618E+00 -5.71957E-03 -7.31177E-01 -5.63643E+00 -1.87616E+01  3.04194E-09 -6.51116E-09
 2.07310  1.71507E+00 -3.47078E-01  8.64484E+00 -7.17268E+00  1.24565E-02 -7.58738E-01  1.25179E+00 -2.80804E-01  8.25417E-09 -5.89118E-09
 2.10300  1.70456E+00 -3.48546E-01  9.63530E+00 -9.71060E+00  6.04798E-04 -7.81297E-01  1.58309E+00 -1.02703E-01  8.69100E-09  8.71558E-10
 2.13290  1.69318E+00 -3.46807E-01  8.62360E+00 -7.88750E+00  1.47777E-02 -8.10639E-01 -4.80592E+00 -1.80750E+01  4.36065E-09  1.37968E-08
 2.16280  1.67826E+00 -3.39104E-01  4.73872E+00 -1.89504E+00  6.33298E-03 -8.43065E-01 -5.14500E-09  1.24452E-08  5.00869E-09  2.67921E-09
 2.19270  1.66799E+00 -3.27798E-01 -1.66799E+00 -3.27808E-01 -7.35323E-03 -8.73023E-01  6.71655E+00 -3.59169E+00  5.05774E-11 -1.24818E-08
 2.22260  1.66063E+00 -3.07619E-01 -5.69768E+00 -2.86307E+00  1.53738E-02 -9.07493E-01 -1.66058E+00 -1.00149E-01  1.62555E-10 -1.01972E-08
 2.25250  1.66136E+00 -2.89243E-01 -8.66448E+00 -9.82938E+00  2.12484E-03 -9.43497E-01 -2.68601E+00 -9.84545E-01  5.34148E-09  9.53368E-09
 2.28240  1.66841E+00 -2.71338E-01 -7.65677E+00 -5.71113E+00 -1.10993E-02 -9.78186E-01  3.65511E+00 -3.09008E+00  9.29514E-09  9.00146E-09
 2.31230  1.67875E+00 -2.56371E-01 -1.71985E+00 -9.78085E-02  1.35708E-02 -1.01476E+00 -1.67876E+00 -2.56370E-01  1.20253E-08 -1.18107E-08
 2.34220  1.69158E+00 -2.43781E-01  3.72984E+00 -1.60296E+00  1.06516E-02 -1.08629E+00 -4.72927E+00 -2.18394E+00  9.51923E-09 -4.34882E-09
 2.37210  1.70614E+00 -2.30787E-01  8.34722E+00 -4.69008E+00 -1.18830E-02 -1.13080E+00 -5.19789E+00 -8.33966E+00 -3.39232E-09  9.58133E-09
 2.40200  1.72153E+00 -2.22305E-01  5.31639E-09 -8.27807E-09 -1.50131E-02 -1.18514E+00 -2.90630E+00 -1.76901E+01 -7.70625E-09  2.05077E-09
 2.43190  1.73785E+00 -2.14951E-01 -4.72924E+00 -2.50574E+00  2.45125E-03 -1.25232E+00 -1.96027E+00 -2.36795E+01 -9.91440E-09 -1.22356E-08
 2.46180  1.75462E+00 -2.08801E-01 -5.84986E+00 -1.22153E+01 -9.80911E-03 -1.30971E+00  1.82728E+00 -2.29690E+01 -9.65830E-09 -1.37830E-09
 2.49170  1.77257E+00 -2.03547E-01 -3.87783E+00 -2.86328E+01  1.88077E-02 -1.42357E+00  6.69960E+00 -5.17953E+00 -4.60104E-09  3.82121E-09
 2.52160  1.79040E+00 -1.98424E-01  1.49752E+00 -5.18345E+01  2.76146E-02 -1.52769E+00  1.85994E+00 -9.13103E-02  5.26180E-09  3.36653E-09
 2.55150  1.80873E+00 -1.94495E-01  1.59475E+01 -7.99378E+01 -3.68918E-02 -1.71384E+00  5.60923E-09  4.87209E-09  1.99018E-08 -2.76288E-09
 2.58140  1.82738E+00 -1.91033E-01 -1.82738E+00 -1.91032E-01 -1.65479E-02 -1.83354E+00  9.99706E-01 -4.74700E+00  1.21378E-08 -1.15138E-10
 2.61130  1.84647E+00 -1.87943E-01 -6.76820E+00 -5.75498E+00 -1.45559E-02 -1.94950E+00  4.86748E+00 -1.43587E+01 -1.80619E-08  1.13316E-08
 2.64120  1.86630E+00 -1.85407E-01 -1.94067E+00 -8.75796E-02 -6.36574E-04 -2.19673E+00 -1.06330E-08 -5.67440E-09  2.60750E-09  9.47904E-09
 2.67110  1.88598E+00 -1.82490E-01  2.56930E+00 -1.64743E+00 -8.01493E-03 -2.14171E+00  1.96091E+00 -8.66949E-02  5.49574E-09  6.34661E-09
 2.70100  1.90590E+00 -1.80247E-01  6.91244E+00 -1.03070E+01  1.50449E-09 -1.29452E-08  4.84196E+00 -3.13476E+00 -9.41020E-09  1.93517E-09
 2.73090  1.92616E+00 -1.77754E-01  6.15336E+00 -1.92922E+01  2.00147E+00 -8.49219E-02  6.67292E+00 -9.46505E+00 -1.15104E-08  6.37494E-09
 2.76080  1.94690E+00 -1.76015E-01  3.80110E+00 -1.67158E+01  3.73392E+00 -2.70847E+00  6.63075E+00 -2.06514E+01 -7.78136E-10  1.96454E-08
 2.79070  1.96753E+00 -1.73731E-01 -6.89274E-09  2.18640E-09  5.74237E+00 -7.47872E+00  4.72156E+00 -3.67256E+01  6.61032E-09 -6.75667E-09
 2.82060  1.98827E+00 -1.71906E-01 -3.69745E+00 -2.97255E+00  7.96655E+00 -1.44366E+01 -7.46058E-02 -5.72609E+01  5.01604E-09 -4.49749E-09
 2.85050  2.00941E+00 -1.70307E-01 -7.30288E+00 -2.56748E+01  6.00401E+00 -5.01792E+00 -1.40253E+01 -5.99982E+01  2.39634E-09  1.68121E-08
 2.88040  2.03041E+00 -1.68571E-01  3.92230E-09 -7.18284E-09 -2.10327E+00 -8.07555E-02  2.10327E+00 -8.07558E-02 -1.34277E-09  2.69948E-09
 2.91030  2.05154E+00 -1.66492E-01  5.80698E+00 -6.43621E+00 -3.81320E+00 -3.66319E+00  2.12369E+00 -7.99708E-02 -1.29241E-08 -9.19041E-10
 2.94020  2.07284E+00 -1.64922E-01  1.01369E+01 -4.50693E+01  2.19153E+00 -1.31707E+01 -1.38676E+01 -6.00172E+01 -8.86992E-09 -8.90899E-09
 2.97010  2.09399E+00 -1.63174E-01  1.30078E+01 -1.16058E+02 -2.16461E+00 -7.84515E-02 -4.63968E+00 -5.13135E+00  1.07825E-08 -2.13493E-08
