 0.87710  2.20682E+00 -3.06219E+00 -7.77973E-01  1.28984E-02  5.20938E-09  8.37627E-09  7.77973E-01  1.28984E-02 -4.82565E-09  3.81712E-09
 0.90700  2.28269E+00 -3.30845E+00 -7.97320E-01  1.14225E-02  1.85559E-09  6.71663E-09  7.97320E-01  1.14225E-02 -7.33917E-09 -4.57767E-10
 0.93690  2.35368E+00 -3.61726E+00 -8.16642E-01  9.97866E-03 -2.10446E-09 -8.41318E-09  8.16642E-01  9.97866E-03 -6.02667E-09 -3.83735E-09
 0.96680  2.42671E+00 -4.00809E+00 -8.35944E-01  8.57745E-03 -3.00499E-09 -5.82305E-09  8.35944E-01  8.57745E-03 -8.88765E-10 -6.32809E-09
 0.99670  2.50337E+00 -4.48296E+00 -8.55237E-01  7.22155E-03 -4.97567E-09  7.75839E-09  8.55237E-01  7.22155E-03  8.11910E-09 -7.92967E-09
 1.02660  2.57761E+00 -4.77962E+00 -8.74522E-01  5.91561E-03 -8.38056E-09  3.83287E-09  8.74522E-01  5.91561E-03  3.12808E-09 -4.70769E-09
 1.05650  2.65209E+00 -4.96910E+00 -8.93808E-01  4.66302E-03 -1.20197E-09 -7.82767E-09  8.93808E-01  4.66302E-03 -5.18583E-09  4.47240E-09
 1.08640  2.72743E+00 -5.05691E+00 -9.13100E-01  3.46187E-03 -1.25761E-09 -7.78982E-09  9.13100E-01  3.46187E-03 -1.52908E-09  5.53726E-09
 1.11630  2.80469E+00 -5.05056E+00 -9.32399E-01  2.31555E-03 -8.54667E-09  3.94225E-09  9.32399E-01  2.31555E-03  6.81981E-09 -4.42545E-09
 1.14620  2.87449E+00 -6.14914E+00 -9.51712E-01  1.22349E-03 -1.76909E-09  4.35279E-09  9.51712E-01  1.22349E-03  6.71990E-10 -4.99223E-09
 1.17610  2.85120E+00 -7.66525E+00 -9.71043E-01  1.82718E-04  3.99612E-09 -6.12333E-10  9.71043E-01  1.82718E-04 -2.75337E-09  6.56662E-09
 1.20600  2.92958E+00 -8.94589E+00 -9.90390E-01 -8.06632E-04  3.76436E-09 -2.50313E-09  9.90390E-01 -8.06632E-04 -4.52708E-09  5.14782E-09
 1.23590  2.99629E+00 -9.48159E+00 -1.00976E+00 -1.74425E-03 -2.46419E-09 -1.31941E-09  1.00976E+00 -1.74425E-03 -4.87416E-09 -9.08272E-09
 1.26580  3.12297E+00 -7.99956E+00 -1.02915E+00 -2.63347E-03 -7.08056E-09 -8.45168E-10  1.02915E+00 -2.63347E-03 -1.86905E-10 -6.87292E-09
 1.29570 -3.91445E-09 -2.06385E-09 -1.04857E+00 -3.47706E-03 -1.00901E-08 -1.07849E-09  1.04857E+00 -3.47706E-03 -1.29661E-09  2.02016E-09
 1.32560  3.84738E-09  3.09457E-09 -1.06801E+00 -4.27540E-03 -1.14971E-08 -2.00017E-09  1.06801E+00 -4.27540E-03  1.06909E+00 -1.76816E-01
 1.35550 -1.08891E+00 -1.70623E-01 -1.08748E+00 -5.02929E-03 -1.04783E-08 -3.17237E-09  1.08748E+00 -5.02929E-03  1.08891E+00 -1.70623E-01
 1.38540 -6.97121E-09 -2.07376E-09 -1.10698E+00 -5.74166E-03 -7.03731E-09 -4.60257E-09  1.10698E+00 -5.74166E-03  1.10869E+00 -1.64821E-01
 1.41530  1.44788E-09 -5.83355E-09 -1.12651E+00 -6.41506E-03 -1.17520E-09 -6.29629E-09  1.12651E+00 -6.41506E-03  1.12845E+00 -1.59362E-01
 1.44520 -1.14823E+00 -1.54367E-01 -1.14607E+00 -7.05169E-03  7.10157E-09 -8.26378E-09  1.14607E+00 -7.05169E-03  1.14823E+00 -1.54367E-01
 1.47510  5.17366E-09 -1.09095E-09 -1.16565E+00 -7.65185E-03 -3.74805E-09 -1.60824E-09  1.16565E+00 -7.65185E-03  1.16799E+00 -1.49496E-01
 1.50500 -6.71392E-09 -1.70219E-09 -1.18527E+00 -8.21732E-03  2.50778E-09 -3.28210E-09  1.18527E+00 -8.21732E-03  1.18774E+00 -1.44900E-01
 1.53490 -1.20750E+00 -1.40546E-01 -1.20491E+00 -8.75002E-03  7.28735E-09 -1.03088E-09  1.20491E+00 -8.75002E-03  1.20750E+00 -1.40546E-01
 1.56480 -7.89137E-09  2.30463E-09 -1.22459E+00 -9.25206E-03  6.25319E-09  4.99153E-09  1.22459E+00 -9.25206E-03  1.22725E+00 -1.36423E-01
 1.59470 -6.37512E-09 -6.02165E-10 -1.24429E+00 -9.72531E-03 -3.31035E-10  7.70278E-09  1.24429E+00 -9.72531E-03  1.24702E+00 -1.32512E-01
 1.62460 -1.26679E+00 -1.28802E-01 -1.26402E+00 -1.01714E-02 -4.34466E-05  7.97512E-10  1.26402E+00 -1.01714E-02  1.26679E+00 -1.28802E-01
 1.65450 -4.68540E-05  9.51776E-10 -1.28379E+00 -1.05907E-02  4.68540E-05  9.51816E-10  1.28379E+00 -1.05907E-02  1.28659E+00 -1.25270E-01
 1.68440 -5.03836E-05  1.12933E-09 -1.30358E+00 -1.09849E-02  5.03836E-05  1.12897E-09  1.30358E+00 -1.09849E-02  1.30639E+00 -1.21909E-01
 1.71430 -1.32623E+00 -1.18754E-01 -1.32339E+00 -1.13553E-02 -5.40288E-05  1.33091E-09  1.32339E+00 -1.13553E-02  1.32623E+00 -1.18754E-01
 1.74420  5.77816E-05  1.56020E-09 -1.34324E+00 -1.17033E-02 -5.77816E-05  1.56050E-09  1.34324E+00 -1.17033E-02  1.34608E+00 -1.15692E-01
 1.77410 -6.16336E-05  1.81998E-09 -1.36311E+00 -1.20301E-02  6.16336E-05  1.82031E-09  1.36311E+00 -1.20301E-02  1.36595E+00 -1.12773E-01
 1.80400 -1.38585E+00 -1.09979E-01 -1.38301E+00 -1.23370E-02  6.55747E-05  2.11207E-09  1.38301E+00 -1.23370E-02  1.38585E+00 -1.09979E-01
 1.83390  6.95943E-05  2.48690E-09 -1.40294E+00 -1.26253E-02 -6.95943E-05  2.48668E-09  1.40294E+00 -1.26253E-02  1.40576E+00 -1.07307E-01
 1.86380 -7.36802E-05  2.85794E-09 -1.42289E+00 -1.28959E-02  7.36802E-05  2.85769E-09  1.42289E+00 -1.28959E-02  1.42569E+00 -1.04748E-01
 1.89370 -1.44565E+00 -1.02298E-01 -1.44287E+00 -1.31491E-02  5.50271E-05  1.10475E-09  1.44287E+00 -1.31491E-02  1.44565E+00 -1.02298E-01
 1.92360  3.69966E-09 -3.50981E-09 -1.46287E+00 -1.33860E-02 -3.25380E-09  8.17961E-09  1.46287E+00 -1.33860E-02  1.46562E+00 -9.99507E-02
 1.95350  3.44553E-09  3.27838E-09 -1.48290E+00 -1.36077E-02 -8.60957E-09  4.09057E-09  1.48290E+00 -1.36077E-02  1.48562E+00 -9.76961E-02
 1.98340 -1.50564E+00 -9.55312E-02 -1.50295E+00 -1.38151E-02  1.06213E-08 -4.38736E-09  1.50295E+00 -1.38151E-02  1.50564E+00 -9.55312E-02
 2.01330  5.43630E-09  1.24322E-10 -1.52302E+00 -1.40088E-02 -2.15273E-09 -2.34274E-10  1.52302E+00 -1.40088E-02  1.52568E+00 -9.34511E-02
 2.04320 -5.90735E-09 -1.23879E-09 -1.54312E+00 -1.41895E-02 -3.67167E-10  2.72116E-09  1.54312E+00 -1.41895E-02  1.54574E+00 -9.14513E-02
 2.07310 -1.56582E+00 -8.95273E-02 -1.56324E+00 -1.43579E-02  3.75844E-09 -2.72590E-09  1.56324E+00 -1.43579E-02  1.56582E+00 -8.95273E-02
 2.10300  2.18275E-09  2.06578E-09 -1.58338E+00 -1.45149E-02 -2.01204E-09 -5.53979E-09  1.58338E+00 -1.45149E-02  1.58592E+00 -8.76753E-02
 2.13290  8.28446E-09 -5.87925E-10 -1.60354E+00 -1.46610E-02 -1.52652E-09 -6.36466E-09  1.60354E+00 -1.46610E-02  1.60605E+00 -8.59044E-02
 2.16280 -1.62620E+00 -8.41835E-02 -1.62372E+00 -1.47968E-02  5.20219E-09 -5.18840E-09  1.62372E+00 -1.47968E-02  1.62620E+00 -8.41835E-02
 2.19270  5.59998E-10  5.90285E-09 -1.64392E+00 -1.49230E-02  5.10591E-09  4.00816E-11  1.64392E+00 -1.49230E-02  1.64636E+00 -8.25237E-02
 2.22260  6.98655E-09 -7.38581E-10 -1.66415E+00 -1.50397E-02 -1.82100E-09  9.33427E-09  1.66415E+00 -1.50397E-02  1.66655E+00 -8.09219E-02
 2.25250 -1.68675E+00 -7.93754E-02 -1.68439E+00 -1.51474E-02 -5.88857E-09  5.51236E-09  1.68439E+00 -1.51474E-02  1.68675E+00 -7.93754E-02
 2.28240 -2.37383E-09  5.48253E-09 -1.70465E+00 -1.52468E-02 -6.78164E-09 -5.01262E-09  1.70465E+00 -1.52468E-02  1.70698E+00 -7.78815E-02
 2.31230  3.72626E-09  6.50045E-09 -1.72493E+00 -1.53382E-02 -1.30622E-09 -1.01516E-08  1.72493E+00 -1.53382E-02  1.72722E+00 -7.64379E-02
 2.34220 -1.74748E+00 -7.50420E-02 -1.74522E+00 -1.54222E-02  7.30029E-09 -6.39371E-09  1.74522E+00 -1.54222E-02  1.74748E+00 -7.50420E-02
 2.37210 -2.47446E-10  1.00556E-08 -1.76553E+00 -1.54991E-02  4.71019E-09 -4.90264E-09  1.76553E+00 -1.54991E-02  1.76775E+00 -7.36917E-02
 2.40200 -2.73820E-05  3.68086E-10 -1.78587E+00 -1.55694E-02  2.73820E-05  3.67121E-10  1.78587E+00 -1.55694E-02  1.78805E+00 -7.23855E-02
 2.43190 -1.80836E+00 -7.11202E-02 -1.80621E+00 -1.56332E-02  2.87369E-05  4.15502E-10  1.80621E+00 -1.56332E-02  1.80836E+00 -7.11202E-02
 2.46180  3.01054E-05  4.67997E-10 -1.82658E+00 -1.56910E-02 -3.01054E-05  4.68230E-10  1.82658E+00 -1.56910E-02  1.82869E+00 -6.98946E-02
 2.49170 -3.14837E-05  5.26124E-10 -1.84695E+00 -1.57431E-02  3.14837E-05  5.25970E-10  1.84695E+00 -1.57431E-02  1.84903E+00 -6.87069E-02
 2.52160 -1.86939E+00 -6.75555E-02 -1.86735E+00 -1.57897E-02  3.28672E-05  5.90394E-10  1.86735E+00 -1.57897E-02  1.86939E+00 -6.75555E-02
 2.55150  3.42491E-05  6.60476E-10 -1.88776E+00 -1.58312E-02 -3.42491E-05  6.60750E-10  1.88776E+00 -1.58312E-02  1.88977E+00 -6.64387E-02
 2.58140 -3.56237E-05  7.36987E-10 -1.90818E+00 -1.58678E-02  3.56237E-05  7.37062E-10  1.90818E+00 -1.58678E-02  1.91016E+00 -6.53553E-02
 2.61130 -1.93056E+00 -6.43038E-02 -1.92862E+00 -1.58999E-02  3.69856E-05  8.22555E-10  1.92862E+00 -1.58999E-02  1.93056E+00 -6.43038E-02
 2.64120  3.83256E-05  9.14007E-10 -1.94907E+00 -1.59277E-02 -3.83256E-05  9.14657E-10  1.94907E+00 -1.59277E-02  1.95098E+00 -6.32828E-02
 2.67110 -3.96349E-05  1.01415E-09 -1.96954E+00 -1.59514E-02  3.96349E-05  1.01373E-09  1.96954E+00 -1.59514E-02  1.97141E+00 -6.22913E-02
 2.70100 -1.99186E+00 -6.13279E-02 -1.99002E+00 -1.59710E-02  4.09056E-05  1.13360E-09  1.99002E+00 -1.59710E-02  1.99186E+00 -6.13279E-02
 2.73090  4.21276E-05  1.25319E-09 -2.01051E+00 -1.59869E-02 -4.21276E-05  1.25343E-09  2.01051E+00 -1.59869E-02  2.01232E+00 -6.03923E-02
 2.76080 -4.32873E-05  1.38279E-09 -2.03102E+00 -1.59993E-02  4.32873E-05  1.38304E-09  2.03102E+00 -1.59993E-02  2.03280E+00 -5.94837E-02
 2.79070 -2.05329E+00 -5.85979E-02 -2.05153E+00 -1.60083E-02  4.43718E-05  1.52249E-09  2.05153E+00 -1.60083E-02  2.05329E+00 -5.85979E-02
 2.82060  4.53683E-05  1.67397E-09 -2.07206E+00 -1.60141E-02 -4.53683E-05  1.67455E-09  2.07206E+00 -1.60141E-02  2.07379E+00 -5.77360E-02
 2.85050 -3.27108E-05  5.09088E-10 -2.09260E+00 -1.60169E-02  3.27108E-05  5.08822E-10  2.09260E+00 -1.60169E-02  2.09430E+00 -5.68970E-02
 2.88040 -2.11482E+00 -5.60802E-02 -2.11316E+00 -1.60169E-02  3.32524E-05  5.49240E-10  2.11316E+00 -1.60169E-02  2.11482E+00 -5.60802E-02
 2.91030  3.36894E-05  5.91428E-10 -2.13372E+00 -1.60141E-02 -3.36894E-05  5.90957E-10  2.13372E+00 -1.60141E-02  2.13536E+00 -5.52847E-02
 2.94020 -3.40054E-05  6.35283E-10 -2.15429E+00 -1.60089E-02  3.40054E-05  6.34594E-10  2.15429E+00 -1.60089E-02  2.15591E+00 -5.45098E-02
 2.97010 -2.17647E+00 -5.37547E-02 -2.17488E+00 -1.60012E-02  3.41807E-05  6.82642E-10  2.17488E+00 -1.60012E-02  2.17647E+00 -5.37547E-02
