 0.01000  3.67855E-01 -8.83659E-21 -7.65866E-05 -2.80349E-07 -2.67096E-12  1.14131E-11
 0.03990  3.69399E-01 -3.23671E-23 -5.87335E-12 -6.79328E-11  5.90043E-12  6.92452E-11
 0.06980  3.72758E-01 -8.50615E-21 -5.54342E-11  8.77456E-11  5.58562E-11 -8.60116E-11
 0.09970  3.77862E-01 -3.21879E-13  2.38096E-11 -1.87864E-12 -2.30266E-11  4.61149E-12
 0.12960  3.84611E-01 -5.20440E-09  9.27253E-12 -4.73987E-11 -6.89351E-11  4.81674E-11
 0.15950  3.92894E-01 -6.45945E-07 -9.91425E-11 -4.89069E-11 -8.19580E-11  4.47597E-11
 0.18940  4.02596E-01 -1.00663E-05 -5.45286E-13 -2.35441E-10 -6.21382E-11 -5.49198E-12
 0.21930  4.13604E-01 -5.63832E-05  7.15801E-11 -8.23217E-11 -9.48875E-12 -1.02696E-10
 0.24920  4.25787E-01 -1.81243E-04 -1.81620E-10  4.09782E-11  7.56502E-11 -2.47211E-10
 0.27910  4.39003E-01 -4.20090E-04 -4.83963E-10  3.97103E-11  4.80340E-10 -1.25025E-11
 0.30900  4.53106E-01 -7.92775E-04 -4.60644E-11 -6.01272E-10  5.54496E-11  2.57826E-10
 0.33890  4.67969E-01 -1.30529E-03  3.39467E-10 -2.04294E-11 -3.93426E-10 -8.28777E-11
 0.36880  4.83485E-01 -1.95358E-03 -4.05205E-11  9.40881E-10  1.36163E-11 -8.21085E-10
 0.39870  4.99571E-01 -2.72645E-03 -9.29462E-10  2.53831E-12  1.05559E-09 -6.72303E-11
 0.42860  5.16157E-01 -3.60830E-03 -1.73569E-10 -5.49671E-10 -7.70090E-11  5.77027E-10
 0.45850  5.33189E-01 -4.58149E-03  1.44258E-09 -1.81223E-11 -1.45306E-09 -2.50286E-11
 0.48840  5.50620E-01 -5.62796E-03  1.42128E-09  2.54737E-12 -1.40380E-09 -1.34369E-10
 0.51830  5.68410E-01 -6.73013E-03 -1.95241E-09 -6.35497E-13  1.80015E-09  8.14026E-11
 0.54820  5.86526E-01 -7.87149E-03  7.75244E-11  1.29620E-09  7.55815E-11 -5.05354E-10
 0.57810  6.04938E-01 -9.03703E-03  3.36176E-10  4.23413E-12 -1.30439E-09  1.44166E-10
 0.60800  6.23617E-01 -1.02136E-02 -2.26385E-09 -2.27993E-10  9.46259E-10 -7.50076E-10
 0.63790  6.42539E-01 -1.13905E-02 -2.76460E-09 -1.15861E-10  2.48443E-09 -1.26585E-11
 0.66780  6.61680E-01 -1.25592E-02 -1.65969E-09 -1.45196E-10  1.99127E-09  4.47906E-10
 0.69770  6.81017E-01 -1.37141E-02  1.05150E-09 -3.15376E-10 -5.33937E-10  6.32161E-10
 0.72760  7.00529E-01 -1.48517E-02  2.77115E-09 -5.99012E-11 -2.98024E-09  1.32345E-10
 0.75750  7.20195E-01 -1.59709E-02  3.50718E-09  6.15224E-10 -1.45893E-09  6.34262E-10
 0.78740  7.39995E-01 -1.70721E-02  3.82654E-10  3.20892E-09  2.43796E-10  2.06507E-09
 0.81730  7.59910E-01 -1.81573E-02  6.05999E-10  7.53032E-10 -1.48561E-09  1.17534E-09
 0.84720  7.79922E-01 -1.92291E-02 -2.05576E-11 -2.15558E-09 -4.71166E-10  1.21912E-09
 0.87710  8.00013E-01 -2.02906E-02 -4.45704E-10 -6.87849E-10  1.06616E-09  4.37620E-11
 0.90700  8.20167E-01 -2.13450E-02  3.94942E-10  4.12574E-09 -3.87468E-11 -3.66855E-09
 0.93690  8.40371E-01 -2.23952E-02  5.97890E-10  2.69162E-09 -1.03362E-10 -3.29901E-09
 0.96680  8.60609E-01 -2.34436E-02  5.81003E-10 -3.34474E-09  8.73678E-10  1.15182E-09
 0.99670  8.80870E-01 -2.44922E-02 -1.19916E-09 -2.87303E-09  8.18535E-10  1.70141E-09
 1.02660  9.01145E-01 -2.55422E-02 -2.78816E-09  1.84538E-09 -2.68923E-10 -1.65133E-09
 1.05650  9.21422E-01 -2.65943E-02 -9.78110E-11  5.62029E-09 -1.01541E-10 -4.70491E-09
 1.08640  9.41694E-01 -2.76485E-02  6.66099E-10  3.74549E-09 -3.49957E-09 -8.11809E-10
 1.11630  9.61955E-01 -2.87041E-02 -4.97513E-10 -3.77925E-09 -4.05125E-10  3.91107E-09
 1.14620  9.82199E-01 -2.97602E-02 -1.61649E-09 -1.57375E-09  1.39421E-09 -1.08101E-09
 1.17610  1.00242E+00 -3.08152E-02 -3.02886E-09  5.65731E-10  1.74354E-09 -1.08915E-09
 1.20600  1.02262E+00 -3.18672E-02 -5.35916E-10  6.15743E-09  6.38325E-10  3.90941E-09
 1.23590  1.04279E+00 -3.29143E-02  2.98255E-09  3.01176E-10 -3.12768E-09 -5.08617E-10
 1.26580  1.06292E+00 -3.39540E-02  8.72971E-11 -2.26084E-09  6.99976E-10  2.91025E-09
 1.29570  1.08303E+00 -3.49841E-02  8.46913E-11 -4.46681E-09  4.43664E-10  3.56053E-09
 1.32560  1.10311E+00 -3.60019E-02  2.36324E-10 -6.72384E-09 -1.51917E-09  5.17009E-09
 1.35550  1.12315E+00 -3.70052E-02  5.08412E-10 -7.83982E-09 -5.54572E-10  7.68657E-09
 1.38540  1.14317E+00 -3.79915E-02  8.96833E-10 -7.82107E-09  5.97049E-10  8.25208E-09
 1.41530  1.16315E+00 -3.89585E-02 -7.50834E-09 -1.98981E-10  8.15825E-09  7.85277E-10
 1.44520  1.18311E+00 -3.99040E-02  1.51851E-09  1.03231E-09  6.17073E-09 -7.77383E-10
 1.47510  1.20304E+00 -4.08262E-02  4.05809E-09 -8.75194E-11 -5.35729E-09  3.55712E-09
 1.50500  1.22294E+00 -4.17231E-02  2.51273E-10 -1.20670E-08 -5.31591E-10  1.23611E-08
 1.53490  1.24282E+00 -4.25931E-02  5.92654E-09 -3.86793E-10 -6.19273E-10  2.72451E-09
 1.56480  1.26268E+00 -4.34348E-02  1.00061E-08  1.63287E-10 -9.90835E-09 -2.29516E-10
 1.59470  1.28252E+00 -4.42470E-02  4.86453E-09 -3.02155E-09 -6.89844E-09 -1.76678E-10
