-2.600000e+02 0.000000e+00 6.369115e-08
-2.600000e+02 4.126984e+00 6.303142e-08
-2.600000e+02 8.253968e+00 6.109954e-08
-2.600000e+02 1.238095e+01 5.803108e-08
-2.600000e+02 1.650794e+01 5.403211e-08
-2.600000e+02 2.063492e+01 4.935353e-08
-2.600000e+02 2.476190e+01 4.426253e-08
-2.600000e+02 2.888889e+01 3.901590e-08
-2.600000e+02 3.301587e+01 3.383891e-08
-2.600000e+02 3.714286e+01 2.891190e-08
-2.600000e+02 4.126984e+01 2.436462e-08
-2.600000e+02 4.539683e+01 2.027743e-08
-2.600000e+02 4.952381e+01 1.668720e-08
-2.600000e+02 5.365079e+01 1.359594e-08
-2.600000e+02 5.777778e+01 1.098023e-08
-2.600000e+02 6.190476e+01 8.800112e-09
-2.600000e+02 6.603175e+01 7.006672e-09
-2.600000e+02 7.015873e+01 5.547841e-09
-2.600000e+02 7.428571e+01 4.372553e-09
-2.600000e+02 7.841270e+01 3.433388e-09
-2.600000e+02 8.253968e+01 2.688021e-09
-2.600000e+02 8.666667e+01 2.099799e-09
-2.600000e+02 9.079365e+01 1.637726e-09
-2.600000e+02 9.492063e+01 1.276077e-09
-2.600000e+02 9.904762e+01 9.938263e-10
-2.600000e+02 1.031746e+02 7.740042e-10
-2.600000e+02 1.073016e+02 6.030487e-10
-2.600000e+02 1.114286e+02 4.702115e-10
-2.600000e+02 1.155556e+02 3.670303e-10
-2.600000e+02 1.196825e+02 2.868773e-10
-2.600000e+02 1.238095e+02 2.245836e-10
-2.600000e+02 1.279365e+02 1.761306e-10
-2.600000e+02 1.320635e+02 1.384015e-10
-2.600000e+02 1.361905e+02 1.089830e-10
-2.600000e+02 1.403175e+02 8.600841e-11
-2.600000e+02 1.444444e+02 6.803478e-11
-2.600000e+02 1.485714e+02 5.394658e-11
-2.600000e+02 1.526984e+02 4.288128e-11
-2.600000e+02 1.568254e+02 3.417152e-11
-2.600000e+02 1.609524e+02 2.730043e-11
-2.600000e+02 1.650794e+02 2.186729e-11
-2.600000e+02 1.692063e+02 1.756094e-11
-2.600000e+02 1.733333e+02 1.413941e-11
-2.600000e+02 1.774603e+02 1.141421e-11
-2.600000e+02 1.815873e+02 9.238233e-12
-2.600000e+02 1.857143e+02 7.496445e-12
-2.600000e+02 1.898413e+02 6.098715e-12
-2.600000e+02 1.939683e+02 4.974267e-12
-2.600000e+02 1.980952e+02 4.067404e-12
-2.600000e+02 2.022222e+02 3.334199e-12
-2.600000e+02 2.063492e+02 2.739929e-12
-2.600000e+02 2.104762e+02 2.257080e-12
-2.600000e+02 2.146032e+02 1.863805e-12
-2.600000e+02 2.187302e+02 1.542713e-12
-2.600000e+02 2.228571e+02 1.279928e-12
-2.600000e+02 2.269841e+02 1.064355e-12
-2.600000e+02 2.311111e+02 8.870981e-13
-2.600000e+02 2.352381e+02 7.410123e-13
-2.600000e+02 2.393651e+02 6.203426e-13
-2.600000e+02 2.434921e+02 5.204439e-13
-2.600000e+02 2.476190e+02 4.375586e-13
-2.600000e+02 2.517460e+02 3.686400e-13
-2.600000e+02 2.558730e+02 3.112122e-13
-2.600000e+02 2.600000e+02 2.632587e-13
-2.579528e+02 0.000000e+00 6.579700e-08
-2.579528e+02 4.126984e+00 6.511177e-08
-2.579528e+02 8.253968e+00 6.310550e-08
-2.579528e+02 1.238095e+01 5.991971e-08
-2.579528e+02 1.650794e+01 5.576940e-08
-2.579528e+02 2.063492e+01 5.091617e-08
-2.579528e+02 2.476190e+01 4.563833e-08
-2.579528e+02 2.888889e+01 4.020294e-08
-2.579528e+02 3.301587e+01 3.484389e-08
-2.579528e+02 3.714286e+01 2.974795e-08
-2.579528e+02 4.126984e+01 2.504905e-08
-2.579528e+02 4.539683e+01 2.082961e-08
-2.579528e+02 4.952381e+01 1.712687e-08
-2.579528e+02 5.365079e+01 1.394196e-08
-2.579528e+02 5.777778e+01 1.124976e-08
-2.579528e+02 6.190476e+01 9.008198e-09
-2.579528e+02 6.603175e+01 7.166094e-09
-2.579528e+02 7.015873e+01 5.669192e-09
-2.579528e+02 7.428571e+01 4.464431e-09
-2.579528e+02 7.841270e+01 3.502648e-09
-2.579528e+02 8.253968e+01 2.740053e-09
-2.579528e+02 8.666667e+01 2.138789e-09
-2.579528e+02 9.079365e+01 1.666889e-09
-2.579528e+02 9.492063e+01 1.297865e-09
-2.579528e+02 9.904762e+01 1.010096e-09
-2.579528e+02 1.031746e+02 7.861537e-10
-2.579528e+02 1.073016e+02 6.121257e-10
-2.579528e+02 1.114286e+02 4.769992e-10
-2.579528e+02 1.155556e+02 3.721124e-10
-2.579528e+02 1.196825e+02 2.906886e-10
-2.579528e+02 1.238095e+02 2.274471e-10
-2.579528e+02 1.279365e+02 1.782865e-10
-2.579528e+02 1.320635e+02 1.400284e-10
-2.579528e+02 1.361905e+02 1.102137e-10
-2.579528e+02 1.403175e+02 8.694191e-11
-2.579528e+02 1.444444e+02 6.874473e-11
-2.579528e+02 1.485714e+02 5.448804e-11
-2.579528e+02 1.526984e+02 4.329543e-11
-2.579528e+02 1.568254e+02 3.448923e-11
-2.579528e+02 1.609524e+02 2.754489e-11
-2.579528e+02 1.650794e+02 2.205595e-11
-2.579528e+02 1.692063e+02 1.770699e-11
-2.579528e+02 1.733333e+02 1.425281e-11
-2.579528e+02 1.774603e+02 1.150253e-11
-2.579528e+02 1.815873e+02 9.307228e-12
-2.579528e+02 1.857143e+02 7.550508e-12
-2.579528e+02 1.898413e+02 6.141204e-12
-2.579528e+02 1.939683e+02 5.007760e-12
-2.579528e+02 1.980952e+02 4.093884e-12
-2.579528e+02 2.022222e+02 3.355196e-12
-2.579528e+02 2.063492e+02 2.756626e-12
-2.579528e+02 2.104762e+02 2.270396e-12
-2.579528e+02 2.146032e+02 1.874454e-12
-2.579528e+02 2.187302e+02 1.551253e-12
-2.579528e+02 2.228571e+02 1.286796e-12
-2.579528e+02 2.269841e+02 1.069892e-12
-2.579528e+02 2.311111e+02 8.915751e-13
-2.579528e+02 2.352381e+02 7.446413e-13
-2.579528e+02 2.393651e+02 6.232916e-13
-2.579528e+02 2.434921e+02 5.228465e-13
-2.579528e+02 2.476190e+02 4.395209e-13
-2.579528e+02 2.517460e+02 3.702465e-13
-2.579528e+02 2.558730e+02 3.125306e-13
-2.579528e+02 2.600000e+02 2.643432e-13
-2.559055e+02 0.000000e+00 6.796691e-08
-2.559055e+02 4.126984e+00 6.725527e-08
-2.559055e+02 8.253968e+00 6.517193e-08
-2.559055e+02 1.238095e+01 6.186464e-08
-2.559055e+02 1.650794e+01 5.755769e-08
-2.559055e+02 2.063492e+01 5.252381e-08
-2.559055e+02 2.476190e+01 4.705281e-08
-2.559055e+02 2.888889e+01 4.142244e-08
-2.559055e+02 3.301587e+01 3.587551e-08
-2.559055e+02 3.714286e+01 3.060540e-08
-2.559055e+02 4.126984e+01 2.575033e-08
-2.559055e+02 4.539683e+01 2.139483e-08
-2.559055e+02 4.952381e+01 1.757647e-08
-2.559055e+02 5.365079e+01 1.429544e-08
