-3.000000e+02 -1.300000e+02 1.602169e-10
-3.000000e+02 -1.258730e+02 1.971417e-10
-3.000000e+02 -1.217460e+02 2.430252e-10
-3.000000e+02 -1.176190e+02 3.000992e-10
-3.000000e+02 -1.134921e+02 3.711462e-10
-3.000000e+02 -1.093651e+02 4.596262e-10
-3.000000e+02 -1.052381e+02 5.698262e-10
-3.000000e+02 -1.011111e+02 7.070328e-10
-3.000000e+02 -9.698413e+01 8.777278e-10
-3.000000e+02 -9.285714e+01 1.089799e-09
-3.000000e+02 -8.873016e+01 1.352761e-09
-3.000000e+02 -8.460317e+01 1.677956e-09
-3.000000e+02 -8.047619e+01 2.078721e-09
-3.000000e+02 -7.634921e+01 2.570465e-09
-3.000000e+02 -7.222222e+01 3.170597e-09
-3.000000e+02 -6.809524e+01 3.898231e-09
-3.000000e+02 -6.396825e+01 4.773571e-09
-3.000000e+02 -5.984127e+01 5.816865e-09
-3.000000e+02 -5.571429e+01 7.046836e-09
-3.000000e+02 -5.158730e+01 8.478506e-09
-3.000000e+02 -4.746032e+01 1.012044e-08
-3.000000e+02 -4.333333e+01 1.197144e-08
-3.000000e+02 -3.920635e+01 1.401710e-08
-3.000000e+02 -3.507937e+01 1.622643e-08
-3.000000e+02 -3.095238e+01 1.854944e-08
-3.000000e+02 -2.682540e+01 2.091620e-08
-3.000000e+02 -2.269841e+01 2.323825e-08
-3.000000e+02 -1.857143e+01 2.541286e-08
-3.000000e+02 -1.444444e+01 2.733015e-08
-3.000000e+02 -1.031746e+01 2.888275e-08
-3.000000e+02 -6.190476e+00 2.997677e-08
-3.000000e+02 -2.063492e+00 3.054241e-08
-3.000000e+02 2.063492e+00 3.054241e-08
-3.000000e+02 6.190476e+00 2.997677e-08
-3.000000e+02 1.031746e+01 2.888275e-08
-3.000000e+02 1.444444e+01 2.733015e-08
-3.000000e+02 1.857143e+01 2.541286e-08
-3.000000e+02 2.269841e+01 2.323825e-08
-3.000000e+02 2.682540e+01 2.091620e-08
-3.000000e+02 3.095238e+01 1.854944e-08
-3.000000e+02 3.507937e+01 1.622643e-08
-3.000000e+02 3.920635e+01 1.401710e-08
-3.000000e+02 4.333333e+01 1.197144e-08
-3.000000e+02 4.746032e+01 1.012044e-08
-3.000000e+02 5.158730e+01 8.478506e-09
-3.000000e+02 5.571429e+01 7.046836e-09
-3.000000e+02 5.984127e+01 5.816865e-09
-3.000000e+02 6.396825e+01 4.773571e-09
-3.000000e+02 6.809524e+01 3.898231e-09
-3.000000e+02 7.222222e+01 3.170597e-09
-3.000000e+02 7.634921e+01 2.570465e-09
-3.000000e+02 8.047619e+01 2.078721e-09
-3.000000e+02 8.460317e+01 1.677956e-09
-3.000000e+02 8.873016e+01 1.352761e-09
-3.000000e+02 9.285714e+01 1.089799e-09
