-5.000000e+00 -1.000000e+01 1.583184e-11
-5.000000e+00 -9.682540e+00 2.238064e-11
-5.000000e+00 -9.365079e+00 3.182763e-11
-5.000000e+00 -9.047619e+00 4.553353e-11
-5.000000e+00 -8.730159e+00 6.553060e-11
-5.000000e+00 -8.412698e+00 9.486733e-11
-5.000000e+00 -8.095238e+00 1.381346e-10
-5.000000e+00 -7.777778e+00 2.022696e-10
-5.000000e+00 -7.460317e+00 2.977837e-10
-5.000000e+00 -7.142857e+00 4.406340e-10
-5.000000e+00 -6.825397e+00 6.550656e-10
-5.000000e+00 -6.507937e+00 9.779020e-10
-5.000000e+00 -6.190476e+00 1.464960e-09
-5.000000e+00 -5.873016e+00 2.200518e-09
-5.000000e+00 -5.555556e+00 3.311035e-09
-5.000000e+00 -5.238095e+00 4.984521e-09
-5.000000e+00 -4.920635e+00 7.496936e-09
-5.000000e+00 -4.603175e+00 1.124633e-08
-5.000000e+00 -4.285714e+00 1.679362e-08
-5.000000e+00 -3.968254e+00 2.490512e-08
-5.000000e+00 -3.650794e+00 3.658510e-08
-5.000000e+00 -3.333333e+00 5.307691e-08
-5.000000e+00 -3.015873e+00 7.579906e-08
-5.000000e+00 -2.698413e+00 1.061743e-07
-5.000000e+00 -2.380952e+00 1.453133e-07
-5.000000e+00 -2.063492e+00 1.935454e-07
-5.000000e+00 -1.746032e+00 2.498567e-07
-5.000000e+00 -1.428571e+00 3.113933e-07
-5.000000e+00 -1.111111e+00 3.732759e-07
-5.000000e+00 -7.936508e-01 4.289807e-07
-5.000000e+00 -4.761905e-01 4.713972e-07
-5.000000e+00 -1.587302e-01 4.943907e-07
-5.000000e+00 1.587302e-01 4.943907e-07
-5.000000e+00 4.761905e-01 4.713972e-07
-5.000000e+00 7.936508e-01 4.289807e-07
-5.000000e+00 1.111111e+00 3.732759e-07
-5.000000e+00 1.428571e+00 3.113933e-07
-5.000000e+00 1.746032e+00 2.498567e-07
-5.000000e+00 2.063492e+00 1.935454e-07
-5.000000e+00 2.380952e+00 1.453133e-07
-5.000000e+00 2.698413e+00 1.061743e-07
-5.000000e+00 3.015873e+00 7.579906e-08
-5.000000e+00 3.333333e+00 5.307691e-08
