-5.000000e+00 -1.000000e+01 1.094949e-29
-5.000000e+00 -9.682540e+00 7.108634e-29
-5.000000e+00 -9.365079e+00 4.649464e-28
-5.000000e+00 -9.047619e+00 3.058098e-27
-5.000000e+00 -8.730159e+00 2.018537e-26
-5.000000e+00 -8.412698e+00 1.333991e-25
-5.000000e+00 -8.095238e+00 8.803872e-25
-5.000000e+00 -7.777778e+00 5.785525e-24
-5.000000e+00 -7.460317e+00 3.773684e-23
-5.000000e+00 -7.142857e+00 2.434444e-22
-5.000000e+00 -6.825397e+00 1.547206e-21
-5.000000e+00 -6.507937e+00 9.646066e-21
-5.000000e+00 -6.190476e+00 5.871892e-20
-5.000000e+00 -5.873016e+00 3.472415e-19
-5.000000e+00 -5.555556e+00 1.983987e-18
-5.000000e+00 -5.238095e+00 1.088821e-17
-5.000000e+00 -4.920635e+00 5.703970e-17
-5.000000e+00 -4.603175e+00 2.833613e-16
-5.000000e+00 -4.285714e+00 1.325706e-15
-5.000000e+00 -3.968254e+00 5.799391e-15
-5.000000e+00 -3.650794e+00 2.354737e-14
-5.000000e+00 -3.333333e+00 8.807849e-14
-5.000000e+00 -3.015873e+00 3.012272e-13
-5.000000e+00 -2.698413e+00 9.349287e-13
-5.000000e+00 -2.380952e+00 2.614402e-12
-5.000000e+00 -2.063492e+00 6.541361e-12
-5.000000e+00 -1.746032e+00 1.454988e-11
-5.000000e+00 -1.428571e+00 2.860236e-11
-5.000000e+00 -1.111111e+00 4.943895e-11
-5.000000e+00 -7.936508e-01 7.481842e-11
-5.000000e+00 -4.761905e-01 9.880647e-11
-5.000000e+00 -1.587302e-01 1.136113e-10
-5.000000e+00 1.587302e-01 1.136113e-10
-5.000000e+00 4.761905e-01 9.880647e-11
-5.000000e+00 7.936508e-01 7.481842e-11
-5.000000e+00 1.111111e+00 4.943895e-11
-5.000000e+00 1.428571e+00 2.860236e-11
-5.000000e+00 1.746032e+00 1.454988e-11
-5.000000e+00 2.063492e+00 6.541361e-12
-5.000000e+00 2.380952e+00 2.614402e-12
-5.000000e+00 2.698413e+00 9.349287e-13
-5.000000e+00 3.015873e+00 3.012272e-13
-5.000000e+00 3.333333e+00 8.807849e-14
-5.000000e+00 3.650794e+00 2.354737e-14
-5.000000e+00 3.968254e+00 5.799391e-15
-5.000000e+00 4.285714e+00 1.325706e-15
-5.000000e+00 4.603175e+00 2.833613e-16
-5.000000e+00 4.920635e+00 5.703970e-17
-5.000000e+00 5.238095e+00 1.088821e-17
-5.000000e+00 5.555556e+00 1.983987e-18
-5.000000e+00 5.873016e+00 3.472415e-19
-5.000000e+00 6.190476e+00 5.871892e-20
-5.000000e+00 6.507937e+00 9.646066e-21
-5.000000e+00 6.825397e+00 1.547206e-21
-5.000000e+00 7.142857e+00 2.434444e-22
-5.000000e+00 7.460317e+00 3.773684e-23
-5.000000e+00 7.777778e+00 5.785525e-24
-5.000000e+00 8.095238e+00 8.803872e-25
-5.000000e+00 8.412698e+00 1.333991e-25
-5.000000e+00 8.730159e+00 2.018537e-26
-5.000000e+00 9.047619e+00 3.058098e-27
-5.000000e+00 9.365079e+00 4.649464e-28
-5.000000e+00 9.682540e+00 7.108634e-29
