-20.0 0.0 5.261314087928892e-09
-20.0 0.15873015873015872 5.258702874682203e-09
-20.0 0.31746031746031744 5.2508789485895475e-09
-20.0 0.47619047619047616 5.237871378386831e-09
-20.0 0.6349206349206349 5.219728372155056e-09
-20.0 0.7936507936507936 5.196516920651474e-09
-20.0 0.9523809523809523 5.168322304016296e-09
-20.0 1.1111111111111112 5.135247467769288e-09
-20.0 1.2698412698412698 5.097412275520395e-09
-20.0 1.4285714285714284 5.054952647198732e-09
-20.0 1.5873015873015872 5.008019592833437e-09
-20.0 1.746031746031746 4.956778152978736e-09
-20.0 1.9047619047619047 4.901406257749723e-09
-20.0 2.0634920634920633 4.842093517113843e-09
-20.0 2.2222222222222223 4.7790399555601605e-09
-20.0 2.380952380952381 4.712454704541691e-09
-20.0 2.5396825396825395 4.642554666157905e-09
-20.0 2.698412698412698 4.569563161421352e-09
-20.0 2.8571428571428568 4.493708576143897e-09
-20.0 3.015873015873016 4.415223016997512e-09
-20.0 3.1746031746031744 4.334340989668296e-09
-20.0 3.333333333333333 4.251298110248101e-09
-20.0 3.492063492063492 4.166329860116577e-09
-20.0 3.6507936507936507 4.079670393578034e-09
-20.0 3.8095238095238093 3.991551406454919e-09
-20.0 3.968253968253968 3.902201072724084e-09
-20.0 4.1269841269841265 3.81184305513539e-09
-20.0 4.285714285714286 3.7206955945950534e-09
-20.0 4.444444444444445 3.6289706819477447e-09
-20.0 4.603174603174603 3.5368733146697796e-09
-20.0 4.761904761904762 3.444600839906678e-09
-20.0 4.92063492063492 3.352342384265778e-09
-20.0 5.079365079365079 3.2602783698201976e-09
-20.0 5.238095238095238 3.1685801149038357e-09
-20.0 5.396825396825396 3.0774095174854296e-09
-20.0 5.555555555555555 2.9869188182080794e-09
-20.0 5.7142857142857135 2.897250439572163e-09
-20.0 5.873015873015873 2.808536897225135e-09
-20.0 6.031746031746032 2.720900778900765e-09
-20.0 6.19047619047619 2.634454786220586e-09
-20.0 6.349206349206349 2.549301834328074e-09
-20.0 6.507936507936508 2.465535204166555e-09
-20.0 6.666666666666666 2.3832387421293977e-09
-20.0 6.825396825396825 2.302487101799296e-09
-20.0 6.984126984126984 2.2233460225453446e-09
-20.0 7.142857142857142 2.1458726398550766e-09
-20.0 7.301587301587301 2.0701158224362697e-09
-20.0 7.46031746031746 1.996116531322715e-09
-20.0 7.619047619047619 1.923908196452197e-09
-20.0 7.777777777777778 1.8535171064467028e-09
-20.0 7.936507936507936 1.784962807607731e-09
-20.0 8.095238095238095 1.7182585084376045e-09
-20.0 8.253968253968253 1.6534114863049993e-09
-20.0 8.412698412698413 1.590423493184674e-09
-20.0 8.571428571428571 1.5292911577129323e-09
-20.0 8.73015873015873 1.4700063811077158e-09
-20.0 8.88888888888889 1.4125567248020922e-09
-20.0 9.047619047619047 1.3569257879292924e-09
-20.0 9.206349206349206 1.3030935730740222e-09
-20.0 9.365079365079364 1.2510368389667993e-09
-20.0 9.523809523809524 1.2007294390438785e-09
-20.0 9.682539682539682 1.152142645024173e-09
-20.0 9.84126984126984 1.1052454548656688e-09
-20.0 10.0 1.0600048846569293e-09
-19.84251968503937 0.0 5.599516973689557e-09
