-2.600000e+02 0.000000e+00 7.319474e-19
-2.600000e+02 4.126984e+00 7.279001e-19
-2.600000e+02 8.253968e+00 7.158945e-19
-2.600000e+02 1.238095e+01 6.963319e-19
-2.600000e+02 1.650794e+01 6.698560e-19
-2.600000e+02 2.063492e+01 6.373169e-19
-2.600000e+02 2.476190e+01 5.997252e-19
-2.600000e+02 2.888889e+01 5.581990e-19
-2.600000e+02 3.301587e+01 5.139087e-19
-2.600000e+02 3.714286e+01 4.680217e-19
-2.600000e+02 4.126984e+01 4.216530e-19
-2.600000e+02 4.539683e+01 3.758222e-19
-2.600000e+02 4.952381e+01 3.314205e-19
-2.600000e+02 5.365079e+01 2.891882e-19
-2.600000e+02 5.777778e+01 2.497025e-19
-2.600000e+02 6.190476e+01 2.133764e-19
-2.600000e+02 6.603175e+01 1.804651e-19
-2.600000e+02 7.015873e+01 1.510803e-19
-2.600000e+02 7.428571e+01 1.252096e-19
-2.600000e+02 7.841270e+01 1.027381e-19
-2.600000e+02 8.253968e+01 8.347207e-20
-2.600000e+02 8.666667e+01 6.716143e-20
-2.600000e+02 9.079365e+01 5.352089e-20
-2.600000e+02 9.492063e+01 4.224825e-20
-2.600000e+02 9.904762e+01 3.303963e-20
-2.600000e+02 1.031746e+02 2.560138e-20
-2.600000e+02 1.073016e+02 1.965874e-20
-2.600000e+02 1.114286e+02 1.496152e-20
-2.600000e+02 1.155556e+02 1.128726e-20
-2.600000e+02 1.196825e+02 8.442300e-21
-2.600000e+02 1.238095e+02 6.261227e-21
-2.600000e+02 1.279365e+02 4.605249e-21
-2.600000e+02 1.320635e+02 3.359782e-21
-2.600000e+02 1.361905e+02 2.431664e-21
-2.600000e+02 1.403175e+02 1.746230e-21
-2.600000e+02 1.444444e+02 1.244446e-21
-2.600000e+02 1.485714e+02 8.802367e-22
-2.600000e+02 1.526984e+02 6.180793e-22
-2.600000e+02 1.568254e+02 4.309063e-22
-2.600000e+02 1.609524e+02 2.983242e-22
-2.600000e+02 1.650794e+02 2.051323e-22
-2.600000e+02 1.692063e+02 1.401177e-22
-2.600000e+02 1.733333e+02 9.509071e-23
-2.600000e+02 1.774603e+02 6.412726e-23
-2.600000e+02 1.815873e+02 4.298129e-23
-2.600000e+02 1.857143e+02 2.863658e-23
-2.600000e+02 1.898413e+02 1.896881e-23
-2.600000e+02 1.939683e+02 1.249419e-23
-2.600000e+02 1.980952e+02 8.184582e-24
-2.600000e+02 2.022222e+02 5.333061e-24
-2.600000e+02 2.063492e+02 3.457152e-24
-2.600000e+02 2.104762e+02 2.229934e-24
-2.600000e+02 2.146032e+02 1.431418e-24
-2.600000e+02 2.187302e+02 9.145552e-25
-2.600000e+02 2.228571e+02 5.816882e-25
-2.600000e+02 2.269841e+02 3.683614e-25
-2.600000e+02 2.311111e+02 2.322885e-25
-2.600000e+02 2.352381e+02 1.458868e-25
-2.600000e+02 2.393651e+02 9.126478e-26
-2.600000e+02 2.434921e+02 5.687909e-26
-2.600000e+02 2.476190e+02 3.532049e-26
-2.600000e+02 2.517460e+02 2.185680e-26
