-20.0 0.0 7.648178993155305e-27
-20.0 0.15873015873015872 7.615162332161188e-27
-20.0 0.31746031746031744 7.516981623341063e-27
-20.0 0.47619047619047616 7.3562059370827e-27
-20.0 0.6349206349206349 7.136990339561336e-27
-20.0 0.7936507936507936 6.864894208450562e-27
-20.0 0.9523809523809523 6.546642949466517e-27
-20.0 1.1111111111111112 6.1898476047468865e-27
-20.0 1.2698412698412698 5.8026989027513186e-27
-20.0 1.4285714285714284 5.3936530891137516e-27
-20.0 1.5873015873015872 4.9711263974182464e-27
-20.0 1.746031746031746 4.543213381043976e-27
-20.0 1.9047619047619047 4.1174417408981096e-27
-20.0 2.0634920634920633 3.700573026641862e-27
-20.0 2.2222222222222223 3.2984549746337805e-27
-20.0 2.380952380952381 2.9159275903780412e-27
-20.0 2.5396825396825395 2.5567816744927216e-27
-20.0 2.698412698412698 2.2237655638598817e-27
-20.0 2.8571428571428568 1.9186335792355956e-27
-20.0 3.015873015873016 1.6422281264979707e-27
-20.0 3.1746031746031744 1.3945866057460314e-27
-20.0 3.333333333333333 1.1750641902126483e-27
-20.0 3.492063492063492 9.824640442140996e-28
-20.0 3.6507936507936507 8.1516752149824e-28
-20.0 3.8095238095238093 6.712581721862416e-28
-20.0 3.968253968253968 5.486348386091769e-28
-20.0 4.1269841269841265 4.4511060236585095e-28
-20.0 4.285714285714286 3.5849574498718995e-28
-20.0 4.444444444444445 2.8666411954186892e-28
-20.0 4.603174603174603 2.276033473711448e-28
-20.0 4.761904761904762 1.7945002829098968e-28
-20.0 4.92063492063492 1.4051168373077432e-28
-20.0 5.079365079365079 1.0927745890160024e-28
-20.0 5.238095238095238 8.44197235907084e-29
-20.0 5.396825396825396 6.478867009449135e-29
-20.0 5.555555555555555 4.940185183463269e-29
-20.0 5.7142857142857135 3.7430376301991915e-29
-20.0 5.873015873015873 2.8183195593097887e-29
-20.0 6.031746031746032 2.109065527911639e-29
-20.0 6.19047619047619 1.5688189257873448e-29
-20.0 6.349206349206349 1.1600799548919909e-29
-20.0 6.507936507936508 8.528744720211051e-30
-20.0 6.666666666666666 6.23468285651263e-30
-20.0 6.825396825396825 4.532374949661214e-30
-20.0 6.984126984126984 3.276949862772905e-30
-20.0 7.142857142857142 2.356658450763033e-30
-20.0 7.301587301587301 1.685997003648061e-30
-20.0 7.46031746031746 1.2000536968824729e-30
-20.0 7.619047619047619 8.499212058392819e-31
-20.0 7.777777777777778 5.990196222582779e-31
-20.0 7.936507936507936 4.201825352251489e-31
-20.0 8.095238095238095 2.933725745403859e-31
-20.0 8.253968253968253 2.039085305181685e-31
-20.0 8.412698412698413 1.4110266282312474e-31
-20.0 8.571428571428571 9.722282802574226e-32
-20.0 8.73015873015873 6.67088579028244e-32
-20.0 8.88888888888889 4.55858054473767e-32
-20.0 9.047619047619047 3.1028081588268385e-32
-20.0 9.206349206349206 2.1038137227247432e-32
-20.0 9.365079365079364 1.4211312652044384e-32
-20.0 9.523809523809524 9.564949898200466e-33
-20.0 9.682539682539682 6.415040136727505e-33
-20.0 9.84126984126984 4.2877585446149885e-33
-20.0 10.0 2.8564137409006644e-33
-19.84251968503937 0.0 1.3145048766244513e-26
-19.84251968503937 0.15873015873015872 1.308769803801173e-26
-19.84251968503937 0.31746031746031744 1.2917171837217816e-26
-19.84251968503937 0.47619047619047616 1.2637979367451531e-26
-19.84251968503937 0.6349206349206349 1.225741121037999e-26
-19.84251968503937 0.7936507936507936 1.178521723105034e-26
-19.84251968503937 0.9523809523809523 1.1233184442497068e-26
-19.84251968503937 1.1111111111111112 1.0614640760354232e-26
-19.84251968503937 1.2698412698412698 9.943914222288658e-27
-19.84251968503937 1.4285714285714284 9.235778601774698e-27
-19.84251968503937 1.5873015873015872 8.504915414434403e-27
-19.84251968503937 1.746031746031746 7.765419308397377e-27
-19.84251968503937 1.9047619047619047 7.0303691318369e-27
-19.84251968503937 2.0634920634920633 6.311481087939048e-27
-19.84251968503937 2.2222222222222223 5.618853889966664e-27
-19.84251968503937 2.380952380952381 4.9608092880658716e-27
-19.84251968503937 2.5396825396825395 4.343825271778545e-27
-19.84251968503937 2.698412698412698 3.7725540759174046e-27
-19.84251968503937 2.8571428571428568 3.249913123184527e-27
-19.84251968503937 3.015873015873016 2.7772343762112543e-27
-19.84251968503937 3.1746031746031744 2.3544562613524768e-27
-19.84251968503937 3.333333333333333 1.980342266352883e-27
-19.84251968503937 3.492063492063492 1.6527113138091145e-27
-19.84251968503937 3.6507936507936507 1.3686668242320229e-27
-19.84251968503937 3.8095238095238093 1.1248137332638568e-27
-19.84251968503937 3.968253968253968 9.174553481984424e-28
-19.84251968503937 4.1269841269841265 7.427645781859834e-28
-19.84251968503937 4.285714285714286 5.969265533810179e-28
-19.84251968503937 4.444444444444445 4.762518168119917e-28
-19.84251968503937 4.603174603174603 3.7726103971699895e-28
-19.84251968503937 4.761904761904762 2.9674353822665195e-28
-19.84251968503937 4.92063492063492 2.3179276131304957e-28
-19.84251968503937 5.079365079365079 1.7982241438791487e-28
-19.84251968503937 5.238095238095238 1.385670392280085e-28
-19.84251968503937 5.396825396825396 1.0607075998515383e-28
-19.84251968503937 5.555555555555555 8.066760055870076e-29
-19.84251968503937 5.7142857142857135 6.095635008831241e-29
-19.84251968503937 5.873015873015873 4.5772461460339776e-29
-19.84251968503937 6.031746031746032 3.41589617508252e-29
-19.84251968503937 6.19047619047619 2.5337870345211407e-29
-19.84251968503937 6.349206349206349 1.8683185082704193e-29
-19.84251968503937 6.507936507936508 1.369612365965089e-29
-19.84251968503937 6.666666666666666 9.983002556636599e-30
-19.84251968503937 6.825396825396825 7.23589825075031e-30
-19.84251968503937 6.984126984126984 5.2160602319331855e-30
-19.84251968503937 7.142857142857142 3.73992440904035e-30
-19.84251968503937 7.301587301587301 2.6674996288632883e-30
-19.84251968503937 7.46031746031746 1.892859819427035e-30
-19.84251968503937 7.619047619047619 1.336460870104625e-30
-19.84251968503937 7.777777777777778 9.39006989562702e-31
-19.84251968503937 7.936507936507936 6.566094320301547e-31
-19.84251968503937 8.095238095238095 4.570059753490739e-31
-19.84251968503937 8.253968253968253 3.166384485573908e-31
-19.84251968503937 8.412698412698413 2.1841512835226185e-31
-19.84251968503937 8.571428571428571 1.5001306416355932e-31
-19.84251968503937 8.73015873015873 1.0260119755250057e-31
-19.84251968503937 8.88888888888889 6.988791641136386e-32
-19.84251968503937 9.047619047619047 4.741623046206097e-32
-19.84251968503937 9.206349206349206 3.204614347296206e-32
-19.84251968503937 9.365079365079364 2.157726763285195e-32
-19.84251968503937 9.523809523809524 1.447560439646729e-32
-19.84251968503937 9.682539682539682 9.677066304657043e-33
-19.84251968503937 9.84126984126984 6.447096179371637e-33
-19.84251968503937 10.0 4.280989344980236e-33
-19.68503937007874 0.0 2.2625675062021062e-26
-19.68503937007874 0.15873015873015872 2.2525906841381755e-26
-19.68503937007874 0.31746031746031744 2.2229285068836868e-26
-19.68503937007874 0.47619047619047616 2.1743736261220833e-26
-19.68503937007874 0.6349206349206349 2.1082072014513876e-26
-19.68503937007874 0.7936507936507936 2.0261417107530235e-26
-19.68503937007874 0.9523809523809523 1.93024605173103e-26
-19.68503937007874 1.1111111111111112 1.822857581937386e-26
-19.68503937007874 1.2698412698412698 1.706486390477209e-26
-19.68503937007874 1.4285714285714284 1.5837173267754135e-26
-19.68503937007874 1.5873015873015872 1.4571151319433025e-26
-19.68503937007874 1.746031746031746 1.3291374657220626e-26
-19.68503937007874 1.9047619047619047 1.202059767371755e-26
-19.68503937007874 2.0634920634920633 1.0779148249127149e-26
-19.68503937007874 2.2222222222222223 9.5844875748338e-27
-19.68503937007874 2.380952380952381 8.450939436289778e-27
-19.68503937007874 2.5396825396825395 7.389583469965567e-27
-19.68503937007874 2.698412698412698 6.408297746937187e-27
-19.68503937007874 2.8571428571428568 5.5119290350741605e-27
-19.68503937007874 3.015873015873016 4.70256450900823e-27
-19.68503937007874 3.1746031746031744 3.979876524259587e-27
-19.68503937007874 3.333333333333333 3.341512151310926e-27
-19.68503937007874 3.492063492063492 2.7835011202052256e-27
-19.68503937007874 3.6507936507936507 2.3006591996248373e-27
-19.68503937007874 3.8095238095238093 1.8869683291417047e-27
-19.68503937007874 3.968253968253968 1.535919554781159e-27
-19.68503937007874 4.1269841269841265 1.2408095562456912e-27
-19.68503937007874 4.285714285714286 9.949859522770271e-28
-19.68503937007874 4.444444444444445 7.920403795627922e-28
-19.68503937007874 4.603174603174603 6.259514107781875e-28
-19.68503937007874 4.761904761904762 4.9118165061299185e-28
-19.68503937007874 4.92063492063492 3.8273484290132375e-28
-19.68503937007874 5.079365079365079 2.9617961222123853e-28
-19.68503937007874 5.238095238095238 2.276466615959929e-28
-19.68503937007874 5.396825396825396 1.7380598467038095e-28
-19.68503937007874 5.555555555555555 1.318300591453701e-28
-19.68503937007874 5.7142857142857135 9.93481923298564e-29
-19.68503937007874 5.873015873015873 7.439629626548636e-29
-19.68503937007874 6.031746031746032 5.536546447018416e-29
-19.68503937007874 6.19047619047619 4.095186786962228e-29
-19.68503937007874 6.349206349206349 3.0109725552432965e-29
-19.68503937007874 6.507936507936508 2.2008459618033427e-29
-19.68503937007874 6.666666666666666 1.5994620603393536e-29
-19.68503937007874 6.825396825396825 1.1558767610145558e-29
-19.68503937007874 6.984126984126984 8.307194583375063e-30
-19.68503937007874 7.142857142857142 5.938196095207086e-30
-19.68503937007874 7.301587301587301 4.2224454758036126e-30
-19.68503937007874 7.46031746031746 2.9869982529205432e-30
-19.68503937007874 7.619047619047619 2.102418949686106e-30
-19.68503937007874 7.777777777777778 1.4725457382065655e-30
-19.68503937007874 7.936507936507936 1.0264440242465091e-30
-19.68503937007874 8.095238095238095 7.121479241812054e-31
-19.68503937007874 8.253968253968253 4.918412016398441e-31
-19.68503937007874 8.412698412698413 3.381819111611018e-31
-19.68503937007874 8.571428571428571 2.315247020391121e-31
-19.68503937007874 8.73015873015873 1.5783967247581921e-31
-19.68503937007874 8.88888888888889 1.071659711281159e-31
-19.68503937007874 9.047619047619047 7.247181775249283e-32
-19.68503937007874 9.206349206349206 4.8820488513144034e-32
-19.68503937007874 9.365079365079364 3.276457578130996e-32
-19.68503937007874 9.523809523809524 2.1909108725240504e-32
-19.68503937007874 9.682539682539682 1.4598571979395747e-32
-19.68503937007874 9.84126984126984 9.694128977939607e-33
-19.68503937007874 10.0 6.416034232383526e-33
-19.52755905511811 0.0 3.900044148551052e-26
-19.52755905511811 0.15873015873015872 3.8826626851929083e-26
-19.52755905511811 0.31746031746031744 3.830990693491182e-26
-19.52755905511811 0.47619047619047616 3.746423631552711e-26
-19.52755905511811 0.6349206349206349 3.631216227902215e-26
-19.52755905511811 0.7936507936507936 3.488380783689231e-26
-19.52755905511811 0.9523809523809523 3.321554081222206e-26
-19.52755905511811 1.1111111111111112 3.134841240538259e-26
-19.52755905511811 1.2698412698412698 2.932646011897962e-26
-19.52755905511811 1.4285714285714284 2.7194973896103046e-26
-19.52755905511811 1.5873015873015872 2.4998820863621124e-26
-19.52755905511811 1.746031746031746 2.2780913907193877e-26
-19.52755905511811 1.9047619047619047 2.058089373939198e-26
-19.52755905511811 2.0634920634920633 1.843407485406011e-26
-19.52755905511811 2.2222222222222223 1.6370684677307223e-26
-19.52755905511811 2.380952380952381 1.4415404201228586e-26
-19.52755905511811 2.5396825396825395 1.2587199093316002e-26
-19.52755905511811 2.698412698412698 1.0899414041623926e-26
-19.52755905511811 2.8571428571428568 9.360090819292893e-27
