-2.600000e+02 0.000000e+00 2.831355e-14
-2.600000e+02 4.126984e+00 2.824988e-14
-2.600000e+02 8.253968e+00 2.805979e-14
-2.600000e+02 1.238095e+01 2.774607e-14
-2.600000e+02 1.650794e+01 2.731327e-14
-2.600000e+02 2.063492e+01 2.676761e-14
-2.600000e+02 2.476190e+01 2.611678e-14
-2.600000e+02 2.888889e+01 2.536978e-14
-2.600000e+02 3.301587e+01 2.453670e-14
-2.600000e+02 3.714286e+01 2.362844e-14
-2.600000e+02 4.126984e+01 2.265652e-14
-2.600000e+02 4.539683e+01 2.163275e-14
-2.600000e+02 4.952381e+01 2.056905e-14
-2.600000e+02 5.365079e+01 1.947718e-14
-2.600000e+02 5.777778e+01 1.836851e-14
-2.600000e+02 6.190476e+01 1.725387e-14
-2.600000e+02 6.603175e+01 1.614338e-14
-2.600000e+02 7.015873e+01 1.504627e-14
-2.600000e+02 7.428571e+01 1.397087e-14
-2.600000e+02 7.841270e+01 1.292445e-14
-2.600000e+02 8.253968e+01 1.191325e-14
-2.600000e+02 8.666667e+01 1.094244e-14
-2.600000e+02 9.079365e+01 1.001616e-14
-2.600000e+02 9.492063e+01 9.137558e-15
-2.600000e+02 9.904762e+01 8.308815e-15
-2.600000e+02 1.031746e+02 7.531259e-15
-2.600000e+02 1.073016e+02 6.805429e-15
-2.600000e+02 1.114286e+02 6.131166e-15
-2.600000e+02 1.155556e+02 5.507707e-15
-2.600000e+02 1.196825e+02 4.933775e-15
-2.600000e+02 1.238095e+02 4.407674e-15
-2.600000e+02 1.279365e+02 3.927371e-15
-2.600000e+02 1.320635e+02 3.490578e-15
-2.600000e+02 1.361905e+02 3.094826e-15
-2.600000e+02 1.403175e+02 2.737530e-15
-2.600000e+02 1.444444e+02 2.416046e-15
-2.600000e+02 1.485714e+02 2.127722e-15
-2.600000e+02 1.526984e+02 1.869937e-15
-2.600000e+02 1.568254e+02 1.640136e-15
-2.600000e+02 1.609524e+02 1.435861e-15
-2.600000e+02 1.650794e+02 1.254762e-15
-2.600000e+02 1.692063e+02 1.094621e-15
-2.600000e+02 1.733333e+02 9.533588e-16
-2.600000e+02 1.774603e+02 8.290378e-16
-2.600000e+02 1.815873e+02 7.198674e-16
-2.600000e+02 1.857143e+02 6.242018e-16
-2.600000e+02 1.898413e+02 5.405366e-16
-2.600000e+02 1.939683e+02 4.675041e-16
-2.600000e+02 1.980952e+02 4.038663e-16
-2.600000e+02 2.022222e+02 3.485078e-16
-2.600000e+02 2.063492e+02 3.004279e-16
-2.600000e+02 2.104762e+02 2.587320e-16
-2.600000e+02 2.146032e+02 2.226232e-16
-2.600000e+02 2.187302e+02 1.913943e-16
-2.600000e+02 2.228571e+02 1.644191e-16
-2.600000e+02 2.269841e+02 1.411452e-16
-2.600000e+02 2.311111e+02 1.210866e-16
-2.600000e+02 2.352381e+02 1.038165e-16
-2.600000e+02 2.393651e+02 8.896109e-17
-2.600000e+02 2.434921e+02 7.619390e-17
-2.600000e+02 2.476190e+02 6.523017e-17
-2.600000e+02 2.517460e+02 5.582211e-17
-2.600000e+02 2.558730e+02 4.775444e-17
-2.600000e+02 2.600000e+02 4.084046e-17
-2.579528e+02 0.000000e+00 3.260368e-14
