-2.600000e+02 0.000000e+00 5.977911e-13
-2.600000e+02 4.126984e+00 5.968525e-13
-2.600000e+02 8.253968e+00 5.940466e-13
-2.600000e+02 1.238095e+01 5.894037e-13
-2.600000e+02 1.650794e+01 5.829731e-13
-2.600000e+02 2.063492e+01 5.748226e-13
-2.600000e+02 2.476190e+01 5.650372e-13
-2.600000e+02 2.888889e+01 5.537171e-13
-2.600000e+02 3.301587e+01 5.409762e-13
-2.600000e+02 3.714286e+01 5.269398e-13
-2.600000e+02 4.126984e+01 5.117420e-13
-2.600000e+02 4.539683e+01 4.955241e-13
-2.600000e+02 4.952381e+01 4.784318e-13
-2.600000e+02 5.365079e+01 4.606126e-13
-2.600000e+02 5.777778e+01 4.422143e-13
-2.600000e+02 6.190476e+01 4.233821e-13
-2.600000e+02 6.603175e+01 4.042572e-13
-2.600000e+02 7.015873e+01 3.849751e-13
-2.600000e+02 7.428571e+01 3.656638e-13
-2.600000e+02 7.841270e+01 3.464426e-13
-2.600000e+02 8.253968e+01 3.274217e-13
-2.600000e+02 8.666667e+01 3.087006e-13
-2.600000e+02 9.079365e+01 2.903683e-13
-2.600000e+02 9.492063e+01 2.725028e-13
-2.600000e+02 9.904762e+01 2.551713e-13
-2.600000e+02 1.031746e+02 2.384299e-13
-2.600000e+02 1.073016e+02 2.223244e-13
-2.600000e+02 1.114286e+02 2.068906e-13
-2.600000e+02 1.155556e+02 1.921549e-13
-2.600000e+02 1.196825e+02 1.781347e-13
-2.600000e+02 1.238095e+02 1.648399e-13
-2.600000e+02 1.279365e+02 1.522728e-13
-2.600000e+02 1.320635e+02 1.404293e-13
-2.600000e+02 1.361905e+02 1.293000e-13
-2.600000e+02 1.403175e+02 1.188702e-13
-2.600000e+02 1.444444e+02 1.091216e-13
-2.600000e+02 1.485714e+02 1.000321e-13
-2.600000e+02 1.526984e+02 9.157720e-14
-2.600000e+02 1.568254e+02 8.373019e-14
-2.600000e+02 1.609524e+02 7.646289e-14
-2.600000e+02 1.650794e+02 6.974606e-14
-2.600000e+02 1.692063e+02 6.354995e-14
-2.600000e+02 1.733333e+02 5.784459e-14
-2.600000e+02 1.774603e+02 5.260018e-14
-2.600000e+02 1.815873e+02 4.778735e-14
-2.600000e+02 1.857143e+02 4.337741e-14
-2.600000e+02 1.898413e+02 3.934255e-14
-2.600000e+02 1.939683e+02 3.565594e-14
-2.600000e+02 1.980952e+02 3.229192e-14
-2.600000e+02 2.022222e+02 2.922601e-14
-2.600000e+02 2.063492e+02 2.643501e-14
-2.600000e+02 2.104762e+02 2.389702e-14
-2.600000e+02 2.146032e+02 2.159143e-14
-2.600000e+02 2.187302e+02 1.949897e-14
-2.600000e+02 2.228571e+02 1.760159e-14
-2.600000e+02 2.269841e+02 1.588255e-14
-2.600000e+02 2.311111e+02 1.432627e-14
-2.600000e+02 2.352381e+02 1.291834e-14
-2.600000e+02 2.393651e+02 1.164546e-14
-2.600000e+02 2.434921e+02 1.049539e-14
-2.600000e+02 2.476190e+02 9.456841e-15
-2.600000e+02 2.517460e+02 8.519491e-15
-2.600000e+02 2.558730e+02 7.673870e-15
-2.600000e+02 2.600000e+02 6.911325e-15
-2.579528e+02 0.000000e+00 6.596936e-13
-2.579528e+02 4.126984e+00 6.586431e-13
-2.579528e+02 8.253968e+00 6.555030e-13
-2.579528e+02 1.238095e+01 6.503075e-13
-2.579528e+02 1.650794e+01 6.431127e-13
-2.579528e+02 2.063492e+01 6.339954e-13
-2.579528e+02 2.476190e+01 6.230521e-13
-2.579528e+02 2.888889e+01 6.103963e-13
-2.579528e+02 3.301587e+01 5.961570e-13
-2.579528e+02 3.714286e+01 5.804759e-13
-2.579528e+02 4.126984e+01 5.635049e-13
-2.579528e+02 4.539683e+01 5.454037e-13
-2.579528e+02 4.952381e+01 5.263365e-13
-2.579528e+02 5.365079e+01 5.064700e-13
-2.579528e+02 5.777778e+01 4.859702e-13
-2.579528e+02 6.190476e+01 4.650008e-13
-2.579528e+02 6.603175e+01 4.437202e-13
-2.579528e+02 7.015873e+01 4.222803e-13
-2.579528e+02 7.428571e+01 4.008242e-13
-2.579528e+02 7.841270e+01 3.794853e-13
-2.579528e+02 8.253968e+01 3.583860e-13
-2.579528e+02 8.666667e+01 3.376372e-13
-2.579528e+02 9.079365e+01 3.173372e-13
-2.579528e+02 9.492063e+01 2.975722e-13
-2.579528e+02 9.904762e+01 2.784157e-13
-2.579528e+02 1.031746e+02 2.599292e-13
-2.579528e+02 1.073016e+02 2.421623e-13
-2.579528e+02 1.114286e+02 2.251533e-13
-2.579528e+02 1.155556e+02 2.089300e-13
-2.579528e+02 1.196825e+02 1.935105e-13
-2.579528e+02 1.238095e+02 1.789038e-13
-2.579528e+02 1.279365e+02 1.651112e-13
-2.579528e+02 1.320635e+02 1.521268e-13
-2.579528e+02 1.361905e+02 1.399383e-13
-2.579528e+02 1.403175e+02 1.285283e-13
-2.579528e+02 1.444444e+02 1.178750e-13
-2.579528e+02 1.485714e+02 1.079530e-13
-2.579528e+02 1.526984e+02 9.873369e-14
-2.579528e+02 1.568254e+02 9.018667e-14
-2.579528e+02 1.609524e+02 8.227976e-14
-2.579528e+02 1.650794e+02 7.497982e-14
-2.579528e+02 1.692063e+02 6.825318e-14
-2.579528e+02 1.733333e+02 6.206609e-14
-2.579528e+02 1.774603e+02 5.638509e-14
-2.579528e+02 1.815873e+02 5.117727e-14
-2.579528e+02 1.857143e+02 4.641058e-14
-2.579528e+02 1.898413e+02 4.205400e-14
-2.579528e+02 1.939683e+02 3.807771e-14
-2.579528e+02 1.980952e+02 3.445322e-14
-2.579528e+02 2.022222e+02 3.115340e-14
-2.579528e+02 2.063492e+02 2.815262e-14
-2.579528e+02 2.104762e+02 2.542669e-14
-2.579528e+02 2.146032e+02 2.295294e-14
-2.579528e+02 2.187302e+02 2.071013e-14
-2.579528e+02 2.228571e+02 1.867848e-14
-2.579528e+02 2.269841e+02 1.683962e-14
-2.579528e+02 2.311111e+02 1.517651e-14
-2.579528e+02 2.352381e+02 1.367341e-14
-2.579528e+02 2.393651e+02 1.231580e-14
-2.579528e+02 2.434921e+02 1.109033e-14
-2.579528e+02 2.476190e+02 9.984745e-15
-2.579528e+02 2.517460e+02 8.987812e-15
-2.579528e+02 2.558730e+02 8.089264e-15
-2.579528e+02 2.600000e+02 7.279723e-15
-2.559055e+02 0.000000e+00 7.284513e-13
-2.559055e+02 4.126984e+00 7.272747e-13
-2.559055e+02 8.253968e+00 7.237582e-13
-2.559055e+02 1.238095e+01 7.179403e-13
-2.559055e+02 1.650794e+01 7.098848e-13
-2.559055e+02 2.063492e+01 6.996791e-13
-2.559055e+02 2.476190e+01 6.874325e-13
-2.559055e+02 2.888889e+01 6.732737e-13
-2.559055e+02 3.301587e+01 6.573491e-13
-2.559055e+02 3.714286e+01 6.398191e-13
-2.559055e+02 4.126984e+01 6.208557e-13
-2.559055e+02 4.539683e+01 6.006394e-13
-2.559055e+02 4.952381e+01 5.793558e-13
-2.559055e+02 5.365079e+01 5.571928e-13
-2.559055e+02 5.777778e+01 5.343378e-13
-2.559055e+02 6.190476e+01 5.109746e-13
-2.559055e+02 6.603175e+01 4.872815e-13
-2.559055e+02 7.015873e+01 4.634286e-13
-2.559055e+02 7.428571e+01 4.395763e-13
-2.559055e+02 7.841270e+01 4.158734e-13
-2.559055e+02 8.253968e+01 3.924565e-13
-2.559055e+02 8.666667e+01 3.694486e-13
-2.559055e+02 9.079365e+01 3.469586e-13
-2.559055e+02 9.492063e+01 3.250816e-13
-2.559055e+02 9.904762e+01 3.038983e-13
-2.559055e+02 1.031746e+02 2.834757e-13
-2.559055e+02 1.073016e+02 2.638675e-13
-2.559055e+02 1.114286e+02 2.451147e-13
-2.559055e+02 1.155556e+02 2.272467e-13
-2.559055e+02 1.196825e+02 2.102816e-13
-2.559055e+02 1.238095e+02 1.942279e-13
-2.559055e+02 1.279365e+02 1.790851e-13
-2.559055e+02 1.320635e+02 1.648450e-13
-2.559055e+02 1.361905e+02 1.514923e-13
-2.559055e+02 1.403175e+02 1.390063e-13
-2.559055e+02 1.444444e+02 1.273612e-13
-2.559055e+02 1.485714e+02 1.165274e-13
-2.559055e+02 1.526984e+02 1.064721e-13
-2.559055e+02 1.568254e+02 9.716044e-14
-2.559055e+02 1.609524e+02 8.855573e-14
-2.559055e+02 1.650794e+02 8.062040e-14
-2.559055e+02 1.692063e+02 7.331640e-14
-2.559055e+02 1.733333e+02 6.660572e-14
