-5.000000e+00 0.000000e+00 1.457137e-04
-5.000000e+00 1.587302e-01 1.445240e-04
-5.000000e+00 3.174603e-01 1.410209e-04
-5.000000e+00 4.761905e-01 1.353958e-04
-5.000000e+00 6.349206e-01 1.279462e-04
-5.000000e+00 7.936508e-01 1.190464e-04
-5.000000e+00 9.523810e-01 1.091138e-04
-5.000000e+00 1.111111e+00 9.857409e-05
-5.000000e+00 1.269841e+00 8.782975e-05
-5.000000e+00 1.428571e+00 7.723588e-05
-5.000000e+00 1.587302e+00 6.708395e-05
-5.000000e+00 1.746032e+00 5.759427e-05
-5.000000e+00 1.904762e+00 4.891589e-05
-5.000000e+00 2.063492e+00 4.113247e-05
-5.000000e+00 2.222222e+00 3.427191e-05
-5.000000e+00 2.380952e+00 2.831793e-05
-5.000000e+00 2.539683e+00 2.322194e-05
-5.000000e+00 2.698413e+00 1.891398e-05
-5.000000e+00 2.857143e+00 1.531218e-05
-5.000000e+00 3.015873e+00 1.233013e-05
-5.000000e+00 3.174603e+00 9.882510e-06
-5.000000e+00 3.333333e+00 7.888793e-06
-5.000000e+00 3.492063e+00 6.275610e-06
-5.000000e+00 3.650794e+00 4.977878e-06
-5.000000e+00 3.809524e+00 3.939120e-06
-5.000000e+00 3.968254e+00 3.111196e-06
-5.000000e+00 4.126984e+00 2.453686e-06
-5.000000e+00 4.285714e+00 1.933074e-06
-5.000000e+00 4.444444e+00 1.521860e-06
-5.000000e+00 4.603175e+00 1.197685e-06
-5.000000e+00 4.761905e+00 9.425038e-07
-5.000000e+00 4.920635e+00 7.418482e-07
-5.000000e+00 5.079365e+00 5.841777e-07
-5.000000e+00 5.238095e+00 4.603291e-07
-5.000000e+00 5.396825e+00 3.630538e-07
-5.000000e+00 5.555556e+00 2.866346e-07
-5.000000e+00 5.714286e+00 2.265733e-07
-5.000000e+00 5.873016e+00 1.793373e-07
-5.000000e+00 6.031746e+00 1.421566e-07
-5.000000e+00 6.190476e+00 1.128609e-07
-5.000000e+00 6.349206e+00 8.975103e-08
-5.000000e+00 6.507937e+00 7.149724e-08
-5.000000e+00 6.666667e+00 5.705875e-08
-5.000000e+00 6.825397e+00 4.562082e-08
-5.000000e+00 6.984127e+00 3.654540e-08
-5.000000e+00 7.142857e+00 2.933243e-08
-5.000000e+00 7.301587e+00 2.358973e-08
-5.000000e+00 7.460317e+00 1.900941e-08
-5.000000e+00 7.619048e+00 1.534945e-08
-5.000000e+00 7.777778e+00 1.241943e-08
