-300.0 -130.0 1.6021686454206197e-10
-300.0 -125.87301587301587 1.971416766391281e-10
-300.0 -121.74603174603175 2.430252370860159e-10
-300.0 -117.61904761904762 3.000992144955209e-10
-300.0 -113.4920634920635 3.7114619728401376e-10
-300.0 -109.36507936507937 4.596262164469294e-10
-300.0 -105.23809523809524 5.698261681629962e-10
-300.0 -101.11111111111111 7.070328044686777e-10
-300.0 -96.98412698412699 8.777277521777002e-10
-300.0 -92.85714285714286 1.0897993998690661e-09
-300.0 -88.73015873015873 1.352760950325906e-09
-300.0 -84.60317460317461 1.6779559225260465e-09
-300.0 -80.47619047619047 2.078721421458168e-09
-300.0 -76.34920634920634 2.5704653586448926e-09
-300.0 -72.22222222222221 3.170596870321938e-09
-300.0 -68.09523809523809 3.8982308619053065e-09
-300.0 -63.96825396825396 4.773570954885249e-09
-300.0 -59.841269841269835 5.8168653940753075e-09
-300.0 -55.71428571428571 7.0468355323272e-09
-300.0 -51.58730158730158 8.478506462836682e-09
-300.0 -47.460317460317455 1.0120435076349575e-08
-300.0 -43.33333333333333 1.1971440558138204e-08
-300.0 -39.2063492063492 1.4017096459680874e-08
-300.0 -35.079365079365076 1.6226427756769612e-08
-300.0 -30.952380952380935 1.8549436151654807e-08
-300.0 -26.82539682539681 2.091619624981366e-08
-300.0 -22.69841269841268 2.3238254800936476e-08
-300.0 -18.571428571428555 2.541286259058359e-08
-300.0 -14.444444444444429 2.7330148636117142e-08
-300.0 -10.317460317460302 2.8882751178790826e-08
-300.0 -6.190476190476176 2.997677237496133e-08
-300.0 -2.063492063492049 3.054240783463904e-08
-300.0 2.0634920634920775 3.054240783463904e-08
-300.0 6.190476190476204 2.997677237496133e-08
-300.0 10.31746031746033 2.8882751178790826e-08
-300.0 14.444444444444457 2.7330148636117142e-08
-300.0 18.571428571428584 2.5412862590583568e-08
-300.0 22.69841269841271 2.3238254800936476e-08
-300.0 26.825396825396837 2.091619624981364e-08
-300.0 30.952380952380963 1.854943615165479e-08
-300.0 35.07936507936509 1.6226427756769612e-08
-300.0 39.206349206349216 1.4017096459680861e-08
-300.0 43.33333333333334 1.1971440558138204e-08
-300.0 47.46031746031747 1.0120435076349575e-08
-300.0 51.587301587301596 8.478506462836682e-09
-300.0 55.71428571428572 7.046835532327194e-09
-300.0 59.84126984126985 5.8168653940753025e-09
-300.0 63.968253968253975 4.773570954885245e-09
-300.0 68.09523809523813 3.898230861905298e-09
-300.0 72.22222222222226 3.1705968703219314e-09
-300.0 76.34920634920638 2.570465358644885e-09
-300.0 80.47619047619051 2.0787214214581624e-09
-300.0 84.60317460317464 1.6779559225260442e-09
-300.0 88.73015873015876 1.3527609503259043e-09
-300.0 92.85714285714289 1.0897993998690649e-09
-300.0 96.98412698412702 8.777277521776994e-10
-300.0 101.11111111111114 7.070328044686761e-10
-300.0 105.23809523809527 5.698261681629957e-10
-300.0 109.3650793650794 4.5962621644692856e-10
-300.0 113.49206349206352 3.711461972840131e-10
-300.0 117.61904761904765 3.000992144955204e-10
-300.0 121.74603174603178 2.430252370860157e-10
-300.0 125.8730158730159 1.9714167663912776e-10
-300.0 130.0 1.6021686454206197e-10
